particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.0009499790030531585,-0.00024405046133324504,8065.52978515625,-10190.6904296875,-7006.12255859375,38602.8984375,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0017986414022743702,-0.0002512143983040005,-60235.07421875,-21299.662109375,41861.12109375,-50984.21875,0.0,0.0,0.0,0.0,2.499476249795407e-05,0.02500000037252903,1000.2095947265625,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.0010177516378462315,-2.9205053579062223e-05,-94820.4609375,-21179.53125,13510.931640625,-76736.5703125,0.0,0.0,0.0,0.0,2.4991872123791836e-05,0.02500000037252903,1000.3252563476562,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.0009836792014539242,0.00047548007569275796,7585.3369140625,11620.84375,4714.8515625,38312.08984375,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0010525936959311366,0.00019542912195902318,-94662.34375,22640.326171875,-14808.3818359375,-76471.046875,0.0,0.0,0.0,0.0,2.499187394278124e-05,0.02500000037252903,1000.3251953125,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0019031604751944542,0.00042258965549990535,-60256.1015625,22625.701171875,-43097.0,-50851.57421875,0.0,0.0,0.0,0.0,2.4994764316943474e-05,0.02500000037252903,1000.20947265625,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0017659544246271253,0.0005160834407433867,141928.125,-27185.0859375,8968.6796875,59617.51171875,0.0,0.0,0.0,0.0,2.5009845558088273e-05,0.02500000037252903,999.6063232421875,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.0010289286728948355,0.00020500192476902157,153874.578125,-27065.333984375,2602.0498046875,68514.0390625,0.0,0.0,0.0,0.0,2.5010287572513334e-05,0.02500000037252903,999.5886840820312,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0011311557609587908,-0.0002338589110877365,-134841.578125,59058.4765625,-26416.244140625,-66909.84375,0.0,0.0,0.0,0.0,2.498962203389965e-05,0.02500000037252903,1000.415283203125,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0010606914293020964,-0.00010242094867862761,153646.59375,28414.462890625,-3769.1328125,68570.2109375,0.0,0.0,0.0,0.0,2.5010265744640492e-05,0.02500000037252903,999.5895385742188,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.001861236640252173,-0.00040620716754347086,140488.234375,28399.501953125,-10140.6484375,58771.3984375,0.0,0.0,0.0,0.0,2.500981281627901e-05,0.02500000037252903,999.607666015625,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0011724380310624838,0.00026004441315308213,-134446.6875,-57442.1640625,24954.7578125,-66618.2265625,0.0,0.0,0.0,0.0,2.4989905796246603e-05,0.02500000037252903,1000.4039306640625,100000000.0,0.30000001192092896
