particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.0002339065249543637,0.00016430046525783837,9893.9462890625,-31022.373046875,-11473.4609375,70905.21875,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0011636046692728996,0.00011184423055965453,-36867.17578125,-45179.765625,64037.8671875,-25173.048828125,0.0,0.0,0.0,0.0,2.4998269509524107e-05,0.02500000037252903,1000.0692138671875,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.00026282400358468294,0.0002591183001641184,-68397.890625,-45059.67578125,19550.291015625,-48649.17578125,0.0,0.0,0.0,0.0,2.4995379135361873e-05,0.02500000037252903,1000.1848754882812,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.00036821243702434003,0.0007688451441936195,7888.25830078125,36523.375,2360.40478515625,69764.6484375,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.00040258269291371107,0.00041643925942480564,-67595.21875,50747.8203125,-24813.498046875,-47369.4609375,0.0,0.0,0.0,0.0,2.4995380954351276e-05,0.02500000037252903,1000.184814453125,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0015828690957278013,0.0005837256321683526,-36740.15625,50733.10546875,-69053.6015625,-24395.935546875,0.0,0.0,0.0,0.0,2.4998273147502914e-05,0.02500000037252903,1000.069091796875,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.001146224676631391,0.000656820775475353,79309.4140625,-48964.3125,15191.2099609375,-2077.49658203125,0.0,0.0,0.0,0.0,2.5002947950270027e-05,0.02500000037252903,999.882080078125,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.0003397111431695521,0.0003542913473211229,115208.4296875,-48844.7578125,3503.522705078125,24656.255859375,0.0,0.0,0.0,0.0,2.5006775103975087e-05,0.02500000037252903,999.7290649414062,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0006697899661958218,5.39649736310821e-05,-96678.625,90910.953125,-37505.16796875,-27283.142578125,0.0,0.0,0.0,0.0,2.4993129045469686e-05,0.02500000037252903,1000.27490234375,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0004676486714743078,6.620855856454e-05,114146.453125,54058.359375,-8203.9150390625,24857.240234375,0.0,0.0,0.0,0.0,2.500675509509165e-05,0.02500000037252903,999.7299194335938,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0015300249215215445,-0.0002074449585052207,72806.9609375,54043.16796875,-19924.787109375,-5927.73095703125,0.0,0.0,0.0,0.0,2.500278969819192e-05,0.02500000037252903,999.888427734375,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0008397484198212624,5.473670535138808e-05,-94662.9140625,-84193.140625,31460.62109375,-25993.9921875,0.0,0.0,0.0,0.0,2.499341280781664e-05,0.02500000037252903,1000.2635498046875,100000000.0,0.30000001192092896
