particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18958815932273865,0.19963420927524567,-0.7922956943511963,1.0443847179412842,638477.375,9207058.0,-16011181.0,-3731996.25,0.0,0.0,0.0,0.0,2.4852388378349133e-05,0.02500000037252903,1005.9395751953125,100000000.0,0.30000001192092896
1,1,0.19379375874996185,0.19393432140350342,-1.4209929704666138,0.5689908266067505,-138173.046875,10962491.0,-10144753.0,329745.3125,0.0,0.0,0.0,0.0,2.500820846762508e-05,0.02500000037252903,999.6718139648438,100000000.0,0.30000001192092896
2,1,0.19451193511486053,0.1988847553730011,-0.9246588945388794,0.49320945143699646,-4741382.5,9763800.0,-11297706.0,-5917113.5,0.0,0.0,0.0,0.0,2.44992806983646e-05,0.02500000037252903,1020.4381103515625,100000000.0,0.30000001192092896
3,1,0.19039615988731384,0.2046746462583542,-0.19456429779529572,1.0290902853012085,-243568.09375,13472893.0,-15942021.0,1102493.5,0.0,0.0,0.0,0.0,2.5035942599060945e-05,0.02500000037252903,998.5643920898438,100000000.0,0.30000001192092896
4,1,0.19531159102916718,0.20385514199733734,-0.31775060296058655,0.42771559953689575,616462.8125,13516339.0,-11877613.0,1161811.125,0.0,0.0,0.0,0.0,2.5087980247917585e-05,0.02500000037252903,996.4931640625,100000000.0,0.30000001192092896
5,1,0.19615669548511505,0.2088066190481186,0.2848358154296875,0.3435446619987488,-3195890.5,9883756.0,-11856581.0,-4102295.0,0.0,0.0,0.0,0.0,2.465873330947943e-05,0.02500000037252903,1013.839599609375,100000000.0,0.30000001192092896
6,1,0.1987777203321457,0.19329065084457397,-1.5178308486938477,0.10431111603975296,11205423.0,10541179.0,-8471821.0,6811687.5,0.0,0.0,0.0,0.0,2.587182643765118e-05,0.02500000037252903,966.3021240234375,100000000.0,0.30000001192092896
7,1,0.19948461651802063,0.19819718599319458,-0.9840431809425354,0.006218969821929932,3612103.0,9818407.0,-8584516.0,626612.875,0.0,0.0,0.0,0.0,2.5201770768035203e-05,0.02500000037252903,991.9938354492188,100000000.0,0.30000001192092896
8,1,0.2043367177248001,0.19730481505393982,-1.1757484674453735,-0.6659814119338989,-3235697.0,13429230.0,-13393446.0,-2143370.25,0.0,0.0,0.0,0.0,2.474484426784329e-05,0.02500000037252903,1010.3114624023438,100000000.0,0.30000001192092896
9,1,0.20023763179779053,0.20307257771492004,-0.4318781793117523,-0.14844664931297302,683082.9375,13515038.0,-12412565.0,925743.75,0.0,0.0,0.0,0.0,2.5076726160477847e-05,0.02500000037252903,996.9403686523438,100000000.0,0.30000001192092896
10,1,0.20110158622264862,0.208014577627182,0.2078358232975006,-0.24268838763237,225439.40625,11708261.0,-13096361.0,113009.265625,0.0,0.0,0.0,0.0,2.5014309358084574e-05,0.02500000037252903,999.427978515625,100000000.0,0.30000001192092896
11,1,0.20517532527446747,0.2022337168455124,-0.541137158870697,-0.7701817750930786,-23883.259765625,13508599.0,-13083000.0,-799504.25,0.0,0.0,0.0,0.0,2.4960501832538284e-05,0.02500000037252903,1001.5824584960938,100000000.0,0.30000001192092896
