particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.00013932143338024616,0.00029000191716477275,10651.90234375,-34914.16015625,-12656.013671875,76566.1328125,0.0,0.0,0.0,0.0,2.5001720132422633e-05,0.02500000037252903,999.9312133789062,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0010531013831496239,0.00020721922919619828,-33616.76171875,-49570.48828125,67228.046875,-21513.9609375,0.0,0.0,0.0,0.0,2.49988806899637e-05,0.02500000037252903,1000.0447998046875,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.00015019559941720217,0.000352007569745183,-64207.26953125,-49450.40234375,20121.76171875,-44289.6796875,0.0,0.0,0.0,0.0,2.4995990315801464e-05,0.02500000037252903,1000.1604614257812,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.00031020931783132255,0.0008990267524495721,8095.13134765625,41893.125,1074.2994384765625,75116.1328125,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.00032813879079185426,0.0005095325177535415,-63168.7109375,56677.08984375,-26826.607421875,-42642.3671875,0.0,0.0,0.0,0.0,2.4995990315801464e-05,0.02500000037252903,1000.160400390625,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0015869186026975513,0.000679714314173907,-33423.87109375,56662.35546875,-73617.2578125,-20495.80859375,0.0,0.0,0.0,0.0,2.4998884327942505e-05,0.02500000037252903,1000.044677734375,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0010353939142078161,0.0007115586195141077,70092.3671875,-52889.8515625,15816.7607421875,-11504.0634765625,0.0,0.0,0.0,0.0,2.500233858881984e-05,0.02500000037252903,999.906494140625,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.00022917185560800135,0.0004100036167073995,110492.078125,-52770.32421875,3283.490478515625,18581.294921875,0.0,0.0,0.0,0.0,2.50061657425249e-05,0.02500000037252903,999.7534790039062,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0005805462133139372,0.00010222857963526621,-91186.09375,95393.7265625,-39186.63671875,-23429.099609375,0.0,0.0,0.0,0.0,2.4993740225909278e-05,0.02500000037252903,1000.25048828125,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.00039213598938658834,0.00012680591316893697,109125.2421875,59392.73828125,-9274.6015625,18832.35546875,0.0,0.0,0.0,0.0,2.5006143914652057e-05,0.02500000037252903,999.7543334960938,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0015242727240547538,-0.00013805163325741887,61748.77734375,59377.4765625,-21850.845703125,-16448.263671875,0.0,0.0,0.0,0.0,2.500156915630214e-05,0.02500000037252903,999.937255859375,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0007974238251335919,3.665394979179837e-05,-88566.7265625,-86802.5625,31459.0390625,-21774.810546875,0.0,0.0,0.0,0.0,2.499402398825623e-05,0.02500000037252903,1000.2391357421875,100000000.0,0.30000001192092896
