particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.189894437789917,0.1990058571100235,-0.26081955432891846,0.9062045812606812,-161053.75,5855402.5,-10572481.0,-1874229.25,0.0,0.0,0.0,0.0,2.4902379664126784e-05,0.02500000037252903,1003.9201049804688,100000000.0,0.30000001192092896
1,1,0.19440846145153046,0.19355164468288422,-0.6340868473052979,0.5888459086418152,626933.0625,6901839.5,-6356268.0,717865.25,0.0,0.0,0.0,0.0,2.506312921468634e-05,0.02500000037252903,997.481201171875,100000000.0,0.30000001192092896
2,1,0.19486914575099945,0.19853517413139343,-0.3042425513267517,0.559249758720398,-2242698.25,6136968.5,-7072272.0,-2954843.25,0.0,0.0,0.0,0.0,2.475513429089915e-05,0.02500000037252903,1009.8915405273438,100000000.0,0.30000001192092896
3,1,0.19039371609687805,0.20404194295406342,0.1304331123828888,0.9224672317504883,-706.7233276367188,8537651.0,-10084161.0,812578.0625,0.0,0.0,0.0,0.0,2.5033696147147566e-05,0.02500000037252903,998.6539916992188,100000000.0,0.30000001192092896
4,1,0.19535909593105316,0.20352791249752045,0.08350315690040588,0.5397448539733887,475441.40625,8540297.0,-7438379.5,797310.25,0.0,0.0,0.0,0.0,2.5063834982574917e-05,0.02500000037252903,997.453125,100000000.0,0.30000001192092896
5,1,0.19589626789093018,0.2085144817829132,0.47143733501434326,0.5072754621505737,-2009526.625,6716299.0,-7482925.0,-2487137.25,0.0,0.0,0.0,0.0,2.4790471798041835e-05,0.02500000037252903,1008.4519653320312,100000000.0,0.30000001192092896
6,1,0.19942045211791992,0.1931418776512146,-0.6460519433021545,0.2966499924659729,6670188.5,6490014.0,-5691772.0,4094287.5,0.0,0.0,0.0,0.0,2.551733450673055e-05,0.02500000037252903,979.7261962890625,100000000.0,0.30000001192092896
7,1,0.19986096024513245,0.19809386134147644,-0.3183557987213135,0.24726875126361847,105565.828125,6086059.5,-5988848.0,-1210563.25,0.0,0.0,0.0,0.0,2.4946861231001094e-05,0.02500000037252903,1002.130126953125,100000000.0,0.30000001192092896
8,1,0.20479977130889893,0.19754375517368317,-0.40805333852767944,-0.1772431582212448,-1637468.75,8393222.0,-8250559.0,-1088506.375,0.0,0.0,0.0,0.0,2.4870056222425774e-05,0.02500000037252903,1005.2249145507812,100000000.0,0.30000001192092896
9,1,0.20033064484596252,0.20303848385810852,0.041504062712192535,0.17526255548000336,440457.3125,8462061.0,-7685797.0,541940.9375,0.0,0.0,0.0,0.0,2.5046852897503413e-05,0.02500000037252903,998.12939453125,100000000.0,0.30000001192092896
10,1,0.2008715122938156,0.20801784098148346,0.44420650601387024,0.14154404401779175,-158615.90625,7489671.5,-8158092.0,-324460.96875,0.0,0.0,0.0,0.0,2.4975246560643427e-05,0.02500000037252903,1000.9911499023438,100000000.0,0.30000001192092896
11,1,0.2053125649690628,0.20251506567001343,0.0011367574334144592,-0.2179815173149109,126691.0625,8424000.0,-8161591.0,-550494.4375,0.0,0.0,0.0,0.0,2.4979535737656988e-05,0.02500000037252903,1000.8192749023438,100000000.0,0.30000001192092896
