particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.1875752955675125,0.20193202793598175,-2.9913454055786133,2.5801751613616943,5292365.0,26737782.0,-36111948.0,-1125600.625,0.0,0.0,0.0,0.0,2.5198018192895688e-05,0.02500000037252903,992.1415405273438,100000000.0,0.30000001192092896
1,1,0.1904240846633911,0.1953134983778,-4.849903583526611,1.5397809743881226,-1308356.125,25991978.0,-27348546.0,1139497.125,0.0,0.0,0.0,0.0,2.4991049940581433e-05,0.02500000037252903,1000.358154296875,100000000.0,0.30000001192092896
2,1,0.19209277629852295,0.2000080645084381,-3.6488521099090576,1.1069598197937012,-17259734.0,26175500.0,-27434108.0,-20541370.0,0.0,0.0,0.0,0.0,2.3266336938831955e-05,0.02500000037252903,1074.5137939453125,100000000.0,0.30000001192092896
3,1,0.1895264834165573,0.20669308304786682,-1.4747686386108398,1.9889752864837646,1479569.375,31574750.0,-36102816.0,3590978.5,0.0,0.0,0.0,0.0,2.5237353838747367e-05,0.02500000037252903,990.5951538085938,100000000.0,0.30000001192092896
4,1,0.19402769207954407,0.2047392874956131,-2.2181785106658936,0.5605802536010742,-428165.3125,32362232.0,-29024800.0,744469.875,0.0,0.0,0.0,0.0,2.5018263841047883e-05,0.02500000037252903,999.2699584960938,100000000.0,0.30000001192092896
5,1,0.19598473608493805,0.20937104523181915,-0.8610098361968994,-0.01869797706604004,-7232468.0,22485874.0,-28646098.0,-9380163.0,0.0,0.0,0.0,0.0,2.4225631932495162e-05,0.02500000037252903,1031.96484375,100000000.0,0.30000001192092896
6,1,0.19506649672985077,0.19368480145931244,-5.376847267150879,0.1973748356103897,7510911.0,26474266.0,-22923832.0,3757606.5,0.0,0.0,0.0,0.0,2.5541761715430766e-05,0.02500000037252903,978.7891845703125,100000000.0,0.30000001192092896
7,1,0.19677433371543884,0.19833752512931824,-4.166831970214844,-0.22606539726257324,10607745.0,26219740.0,-22179242.0,4897018.5,0.0,0.0,0.0,0.0,2.5747764084371738e-05,0.02500000037252903,970.9581298828125,100000000.0,0.30000001192092896
8,1,0.20122720301151276,0.19630107283592224,-4.7998762130737305,-1.5828750133514404,-5005962.0,30873094.0,-33271534.0,-3366378.75,0.0,0.0,0.0,0.0,2.460429459461011e-05,0.02500000037252903,1016.0828247070312,100000000.0,0.30000001192092896
9,1,0.1986575871706009,0.20295307040214539,-2.7659506797790527,-0.7155956029891968,15225068.0,32119154.0,-24226038.0,11874507.0,0.0,0.0,0.0,0.0,2.632278665259946e-05,0.02500000037252903,949.7474975585938,100000000.0,0.30000001192092896
10,1,0.2006557732820511,0.207457035779953,-1.374545693397522,-1.4648361206054688,402859.6875,29718384.0,-32735008.0,296683.5,0.0,0.0,0.0,0.0,2.503150244592689e-05,0.02500000037252903,998.7415161132812,100000000.0,0.30000001192092896
11,1,0.2031889259815216,0.2008616179227829,-3.4507899284362793,-2.269747257232666,-865352.0625,32369024.0,-32569120.0,-2407356.0,0.0,0.0,0.0,0.0,2.484450305928476e-05,0.02500000037252903,1006.2587890625,100000000.0,0.30000001192092896
