particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.19001063704490662,0.19816848635673523,-0.015448222868144512,0.527569055557251,-54318.11328125,2501570.5,-4317817.5,-99691.6640625,0.0,0.0,0.0,0.0,2.4991666577989236e-05,0.02500000037252903,1000.3334350585938,100000000.0,0.30000001192092896
1,1,0.19481398165225983,0.19298015534877777,-0.16349256038665771,0.37017637491226196,379234.125,2692496.25,-2526319.5,327893.28125,0.0,0.0,0.0,0.0,2.5032775738509372e-05,0.02500000037252903,998.6907348632812,100000000.0,0.30000001192092896
2,1,0.19500450789928436,0.1979774385690689,-0.017402879893779755,0.36795923113822937,-443420.875,2520805.75,-2837598.0,-603273.9375,0.0,0.0,0.0,0.0,2.495139415259473e-05,0.02500000037252903,1001.9480590820312,100000000.0,0.30000001192092896
3,1,0.19019384682178497,0.20318584144115448,0.15168850123882294,0.532134473323822,-114722.2734375,3571699.25,-4188829.75,379385.25,0.0,0.0,0.0,0.0,2.500764821888879e-05,0.02500000037252903,999.6941528320312,100000000.0,0.30000001192092896
4,1,0.195185586810112,0.2029789835214615,0.1441735476255417,0.3670502305030823,149991.640625,3599691.25,-3034756.25,331822.09375,0.0,0.0,0.0,0.0,2.5026125513250008e-05,0.02500000037252903,998.9561157226562,100000000.0,0.30000001192092896
5,1,0.1954098492860794,0.2079816311597824,0.31275564432144165,0.36314713954925537,-568152.5,3241906.75,-3128679.0,-522541.46875,0.0,0.0,0.0,0.0,2.4951616069301963e-05,0.02500000037252903,1001.9391479492188,100000000.0,0.30000001192092896
6,1,0.19982370734214783,0.192808136343956,-0.1576257199048996,0.2353624701499939,2095617.5,2476857.5,-2498800.5,1152625.375,0.0,0.0,0.0,0.0,2.51550354732899e-05,0.02500000037252903,993.8367919921875,100000000.0,0.30000001192092896
7,1,0.20000393688678741,0.19779126346111298,-0.022399676963686943,0.21743670105934143,-682582.375,2441677.25,-2708751.5,-1016512.6875,0.0,0.0,0.0,0.0,2.491866507625673e-05,0.02500000037252903,1003.2640380859375,100000000.0,0.30000001192092896
8,1,0.20499287545681,0.19757334887981415,-0.034655168652534485,0.054521989077329636,-511941.40625,3431775.5,-3333276.0,-369781.59375,0.0,0.0,0.0,0.0,2.4957469577202573e-05,0.02500000037252903,1001.7041625976562,100000000.0,0.30000001192092896
9,1,0.20017965137958527,0.20278199017047882,0.1381896734237671,0.21157221496105194,-16391.82421875,3498436.25,-3024351.5,17349.458984375,0.0,0.0,0.0,0.0,2.5000164896482602e-05,0.02500000037252903,999.993408203125,100000000.0,0.30000001192092896
10,1,0.20040012896060944,0.20777922868728638,0.30740925669670105,0.2074773609638214,-214479.921875,3334512.5,-3310761.75,-255499.15625,0.0,0.0,0.0,0.0,2.4975921405712143e-05,0.02500000037252903,1000.964111328125,100000000.0,0.30000001192092896
11,1,0.20518168807029724,0.2025696486234665,0.13537034392356873,0.046482257544994354,207440.671875,3446859.25,-3314197.25,-257282.78125,0.0,0.0,0.0,0.0,2.499733272998128e-05,0.02500000037252903,1000.1067504882812,100000000.0,0.30000001192092896
