particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.0202079638838768,0.42122799158096313,-263.7540588378906,-210.96405029296875,50814452.0,2705517056.0,-2772642048.0,-70433304.0,0.0,0.0,0.0,0.0,2.431512257317081e-05,0.02500000037252903,1028.166748046875,100000000.0,0.30000001192092896
1,1,0.0077435835264623165,0.3433057963848114,-444.50811767578125,-701.1559448242188,242310160.0,2863766016.0,-2804673024.0,156107408.0,0.0,0.0,0.0,0.0,5.400135705713183e-05,0.02500000037252903,462.9513244628906,100000000.0,0.30000001192092896
2,1,0.0007158584194257855,0.3491251766681671,-174.427490234375,-277.56640625,206323760.0,2726320640.0,-2769725952.0,147458544.0,0.0,0.0,0.0,0.0,4.937463017995469e-05,0.02500000037252903,506.3329162597656,100000000.0,0.30000001192092896
3,1,0.01597978174686432,0.4145861864089966,-532.072021484375,-32.31983947753906,140605920.0,2728018688.0,-2792751616.0,41984060.0,0.0,0.0,0.0,0.0,3.5750916140386835e-05,0.02500000037252903,699.2827758789062,100000000.0,0.30000001192092896
4,1,0.012332753278315067,0.4221213757991791,-271.0647277832031,143.818603515625,198429792.0,2644130560.0,-2681946112.0,91473392.0,0.0,0.0,0.0,0.0,4.3640011426759884e-05,0.02500000037252903,572.8687744140625,100000000.0,0.30000001192092896
5,1,0.0038581984117627144,0.41918885707855225,-433.69091796875,424.7128601074219,146903680.0,2751506176.0,-2785965056.0,46928192.0,0.0,0.0,0.0,0.0,3.649366044555791e-05,0.02500000037252903,685.0504760742188,100000000.0,0.30000001192092896
6,1,0.0012786479201167822,0.3617110550403595,272.8741149902344,-359.5893249511719,211045728.0,2715752448.0,-2671953664.0,103997136.0,0.0,0.0,0.0,0.0,4.661723505705595e-05,0.02500000037252903,536.2823486328125,100000000.0,0.30000001192092896
7,1,-0.0008165598846971989,0.3553890883922577,35.65704345703125,-241.4394989013672,158358000.0,2613366528.0,-2652979712.0,89339808.0,0.0,0.0,0.0,0.0,4.031350545119494e-05,0.02500000037252903,620.1395874023438,100000000.0,0.30000001192092896
8,1,-0.005463823210448027,0.3575303256511688,45.89116287231445,-116.83132934570312,-54253432.0,2664395776.0,-2712007936.0,-74808584.0,0.0,0.0,0.0,0.0,1.9942262952099554e-05,0.02500000037252903,1253.6190185546875,100000000.0,0.30000001192092896
9,1,0.009755076840519905,0.4313359260559082,128.85459899902344,330.1676025390625,164879728.0,2689382400.0,-2728655616.0,75855504.0,0.0,0.0,0.0,0.0,3.9735896280035377e-05,0.02500000037252903,629.154052734375,100000000.0,0.30000001192092896
10,1,0.004254388157278299,0.43143782019615173,135.28306579589844,524.8230590820312,118382512.0,2745980416.0,-2832783872.0,22712200.0,0.0,0.0,0.0,0.0,3.29802896885667e-05,0.02500000037252903,758.028564453125,100000000.0,0.30000001192092896
11,1,-0.005894169677048922,0.3517642915248871,-30.080135345458984,-97.4549331665039,-139879616.0,2703931904.0,-2706523392.0,-143693424.0,0.0,0.0,0.0,0.0,1.4796745745115913e-05,0.02500000037252903,1689.5606689453125,100000000.0,0.30000001192092896
