particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.0013160501839593053,-0.00034340834827162325,9032.7109375,-4952.5927734375,-6078.185546875,27845.001953125,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.002073632087558508,-0.00038509699515998363,-69706.34375,-14925.556640625,33570.11328125,-61808.8984375,0.0,0.0,0.0,0.0,2.499369475117419e-05,0.02500000037252903,1000.2523193359375,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.001360158552415669,-9.2786576715298e-05,-103552.4140625,-14805.419921875,10902.623046875,-87011.2734375,0.0,0.0,0.0,0.0,2.4990804377011955e-05,0.02500000037252903,1000.3679809570312,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.0013381672324612737,0.00049501663306728,8730.708984375,5914.2490234375,4582.39013671875,27651.751953125,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0013829520903527737,0.00020128348842263222,-103466.890625,15782.560546875,-11744.4326171875,-86862.4765625,0.0,0.0,0.0,0.0,2.499080619600136e-05,0.02500000037252903,1000.367919921875,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0021420083940029144,0.000497004424687475,-69735.359375,15767.9345703125,-34371.18359375,-61745.0078125,0.0,0.0,0.0,0.0,2.4993696570163593e-05,0.02500000037252903,1000.252197265625,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0020235152915120125,0.0004786764329764992,164653.578125,-21048.041015625,6185.36865234375,81085.0078125,0.0,0.0,0.0,0.0,2.5011984689626843e-05,0.02500000037252903,999.5208740234375,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.0013197020161896944,0.00018100152374245226,170603.984375,-20928.21484375,1807.548828125,85516.4140625,0.0,0.0,0.0,0.0,2.5011891921167262e-05,0.02500000037252903,999.5245361328125,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.001280470285564661,-0.0003433559322729707,-147983.03125,47018.296875,-21841.833984375,-85550.8359375,0.0,0.0,0.0,0.0,2.4988556106109172e-05,0.02500000037252903,1000.4580078125,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0013404409401118755,-0.00011426505079725757,170470.984375,21836.826171875,-2572.657958984375,85554.609375,0.0,0.0,0.0,0.0,2.501189010217786e-05,0.02500000037252903,999.524658203125,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.002085727406665683,-0.0004071485891472548,163794.53125,21821.916015625,-6951.767578125,80582.8046875,0.0,0.0,0.0,0.0,2.5011950128828175e-05,0.02500000037252903,999.522216796875,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.001307029277086258,0.0003602213691920042,-147762.625,-45971.0234375,20897.138671875,-85373.140625,0.0,0.0,0.0,0.0,2.4988839868456125e-05,0.02500000037252903,1000.4466552734375,100000000.0,0.30000001192092896
