particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18683147430419922,0.2173154503107071,6.240752696990967,14.231406211853027,7391376.0,107255136.0,-115169848.0,1909293.125,0.0,0.0,0.0,0.0,2.5445602659601718e-05,0.02500000037252903,982.488037109375,100000000.0,0.30000001192092896
1,1,0.18235301971435547,0.21098606288433075,-0.9924741983413696,18.70073127746582,-9195401.0,98100072.0,-111211000.0,-21183814.0,0.0,0.0,0.0,0.0,2.359574500587769e-05,0.02500000037252903,1059.5130615234375,100000000.0,0.30000001192092896
2,1,0.18733438849449158,0.21227477490901947,0.44935667514801025,13.353288650512695,-3175886.0,102247160.0,-106269704.0,-14135783.0,0.0,0.0,0.0,0.0,2.419155862298794e-05,0.02500000037252903,1033.4183349609375,100000000.0,0.30000001192092896
3,1,0.19218291342258453,0.21808890998363495,6.871903419494629,8.17238998413086,-7076750.5,112304392.0,-122050728.0,-2923899.75,0.0,0.0,0.0,0.0,2.4524202672182582e-05,0.02500000037252903,1019.401123046875,100000000.0,0.30000001192092896
4,1,0.19247491657733917,0.2130880355834961,1.2723114490509033,7.5973100662231445,-8558766.0,110981752.0,-111483968.0,-10520529.0,0.0,0.0,0.0,0.0,2.4112057872116566e-05,0.02500000037252903,1036.82568359375,100000000.0,0.30000001192092896
5,1,0.19772833585739136,0.21350328624248505,1.640722393989563,1.3966116905212402,3949447.25,106783496.0,-111352352.0,2164253.5,0.0,0.0,0.0,0.0,2.5296090825577267e-05,0.02500000037252903,988.2949829101562,100000000.0,0.30000001192092896
6,1,0.18335440754890442,0.20629474520683289,-6.082798480987549,17.617000579833984,3788622.25,109775448.0,-101746576.0,-6512181.0,0.0,0.0,0.0,0.0,2.48711476160679e-05,0.02500000037252903,1005.1807861328125,100000000.0,0.30000001192092896
7,1,0.18825632333755493,0.2074623852968216,-4.87106990814209,12.223936080932617,10557170.0,106049952.0,-100127888.0,-626127.5,0.0,0.0,0.0,0.0,2.547641815908719e-05,0.02500000037252903,981.2996826171875,100000000.0,0.30000001192092896
8,1,0.18839558959007263,0.2027139812707901,-9.977788925170898,12.079832077026367,3455974.0,133376472.0,-109673032.0,-954740.0,0.0,0.0,0.0,0.0,2.5119072233792394e-05,0.02500000037252903,995.2597045898438,100000000.0,0.30000001192092896
9,1,0.19315557181835175,0.20817403495311737,-4.34586763381958,6.590719223022461,11839973.0,115776768.0,-104628688.0,9826910.0,0.0,0.0,0.0,0.0,2.6052175599033944e-05,0.02500000037252903,959.61279296875,100000000.0,0.30000001192092896
10,1,0.19813837110996246,0.20858657360076904,-4.184000015258789,0.8188837170600891,14988501.0,106591944.0,-99929312.0,8761623.0,0.0,0.0,0.0,0.0,2.615373523440212e-05,0.02500000037252903,955.8864135742188,100000000.0,0.30000001192092896
11,1,0.19326233863830566,0.20319144427776337,-9.907958984375,6.442281723022461,5253827.5,122571848.0,-116901344.0,3603831.5,0.0,0.0,0.0,0.0,2.542460242693778e-05,0.02500000037252903,983.299560546875,100000000.0,0.30000001192092896
