particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.19000549614429474,0.19794748723506927,0.023870453238487244,0.4136221706867218,63655.37890625,1690167.875,-3125844.5,177153.859375,0.0,0.0,0.0,0.0,2.5010442186612636e-05,0.02500000037252903,999.58251953125,100000000.0,0.30000001192092896
1,1,0.19486676156520844,0.1928224116563797,-0.07910580933094025,0.3026711344718933,236575.4375,1790251.75,-1679836.875,179075.90625,0.0,0.0,0.0,0.0,2.5018933229148388e-05,0.02500000037252903,999.2432250976562,100000000.0,0.30000001192092896
2,1,0.1949997991323471,0.19782039523124695,0.023007847368717194,0.30221492052078247,-235285.5,1709461.875,-1923671.0,-314435.53125,0.0,0.0,0.0,0.0,2.4974995540105738e-05,0.02500000037252903,1001.0011596679688,100000000.0,0.30000001192092896
3,1,0.19012252986431122,0.20296287536621094,0.13980646431446075,0.41749581694602966,-142855.328125,2516559.25,-2941844.0,304301.03125,0.0,0.0,0.0,0.0,2.5002736947499216e-05,0.02500000037252903,999.8905639648438,100000000.0,0.30000001192092896
4,1,0.1951151043176651,0.20282205939292908,0.13507694005966187,0.3026084005832672,99612.546875,2554670.75,-2094246.0,254135.890625,0.0,0.0,0.0,0.0,2.5020033717737533e-05,0.02500000037252903,999.1992797851562,100000000.0,0.30000001192092896
5,1,0.19527283310890198,0.20782561600208282,0.25357240438461304,0.3015705943107605,-314786.125,2384895.25,-2196957.75,-201106.46875,0.0,0.0,0.0,0.0,2.4978922738227993e-05,0.02500000037252903,1000.8438110351562,100000000.0,0.30000001192092896
6,1,0.1998741626739502,0.19270525872707367,-0.07448738813400269,0.20526976883411407,1401575.0,1636410.0,-1684832.875,696333.4375,0.0,0.0,0.0,0.0,2.510005288058892e-05,0.02500000037252903,996.0138549804688,100000000.0,0.30000001192092896
7,1,0.20000037550926208,0.19769439101219177,0.020556455478072166,0.19716651737689972,-437933.90625,1589152.125,-1746724.875,-721073.4375,0.0,0.0,0.0,0.0,2.4944276447058655e-05,0.02500000037252903,1002.2339477539062,100000000.0,0.30000001192092896
8,1,0.2049928903579712,0.19754110276699066,0.014289230108261108,0.0839216411113739,-403854.96875,2408856.25,-2319373.5,-313620.46875,0.0,0.0,0.0,0.0,2.496526576578617e-05,0.02500000037252903,1001.3912963867188,100000000.0,0.30000001192092896
9,1,0.20011106133460999,0.2026871293783188,0.13158653676509857,0.19451338052749634,-137247.390625,2456806.75,-2040659.125,-106164.7265625,0.0,0.0,0.0,0.0,2.498853973520454e-05,0.02500000037252903,1000.4586181640625,100000000.0,0.30000001192092896
10,1,0.20026518404483795,0.2076854407787323,0.24994343519210815,0.19289013743400574,-227214.796875,2401127.75,-2287164.75,-235753.484375,0.0,0.0,0.0,0.0,2.4976292479550466e-05,0.02500000037252903,1000.94921875,100000000.0,0.30000001192092896
11,1,0.20511387288570404,0.20253968238830566,0.1321982890367508,0.07948777824640274,197902.6875,2406621.5,-2294907.0,-187967.609375,0.0,0.0,0.0,0.0,2.5000155801535584e-05,0.02500000037252903,999.9937744140625,100000000.0,0.30000001192092896
