particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18906138837337494,0.2002098113298416,-1.2517964839935303,2.1831414699554443,3389752.0,13745438.0,-21358424.0,-3294837.5,0.0,0.0,0.0,0.0,2.500359551049769e-05,0.02500000037252903,999.856201171875,100000000.0,0.30000001192092896
1,1,0.19289280474185944,0.19423650205135345,-2.2303857803344727,1.4679151773452759,-2158799.0,15395658.0,-14558590.0,-875864.6875,0.0,0.0,0.0,0.0,2.485518780304119e-05,0.02500000037252903,1005.8262329101562,100000000.0,0.30000001192092896
2,1,0.19389034807682037,0.1991366595029831,-1.5352905988693237,1.3037776947021484,-7782951.0,14201980.0,-16095924.0,-9133457.0,0.0,0.0,0.0,0.0,2.4209351977333426e-05,0.02500000037252903,1032.6588134765625,100000000.0,0.30000001192092896
3,1,0.19020245969295502,0.2052185982465744,-0.42985135316848755,2.0162971019744873,-1070843.625,18953508.0,-22359144.0,1018184.25,0.0,0.0,0.0,0.0,2.499256697774399e-05,0.02500000037252903,1000.2974243164062,100000000.0,0.30000001192092896
4,1,0.19503286480903625,0.20405808091163635,-0.6765694618225098,1.1667721271514893,365084.0,19128810.0,-16921476.0,1231108.5,0.0,0.0,0.0,0.0,2.5079285478568636e-05,0.02500000037252903,996.838623046875,100000000.0,0.30000001192092896
5,1,0.1962205022573471,0.20894911885261536,0.17044492065906525,0.9623281955718994,-3848902.25,13646942.0,-16809672.0,-4948998.5,0.0,0.0,0.0,0.0,2.4588476662756875e-05,0.02500000037252903,1016.7364501953125,100000000.0,0.30000001192092896
6,1,0.19779525697231293,0.1933169960975647,-2.482023239135742,0.739004909992218,12706343.0,15216247.0,-12007163.0,7337916.5,0.0,0.0,0.0,0.0,2.5971785362344235e-05,0.02500000037252903,962.5830688476562,100000000.0,0.30000001192092896
7,1,0.19880948960781097,0.198163703083992,-1.713258981704712,0.5657231211662292,8616569.0,14395213.0,-11519836.0,3834155.0,0.0,0.0,0.0,0.0,2.559859240136575e-05,0.02500000037252903,976.6162109375,100000000.0,0.30000001192092896
8,1,0.20355089008808136,0.19690141081809998,-1.9811739921569824,-0.3043609857559204,-4445943.5,18794360.0,-19281624.0,-2977445.5,0.0,0.0,0.0,0.0,2.4648810722283088e-05,0.02500000037252903,1014.2477416992188,100000000.0,0.30000001192092896
9,1,0.19988614320755005,0.20296216011047363,-0.8532993793487549,0.4352462589740753,2473624.75,19159930.0,-16871820.0,2462978.0,0.0,0.0,0.0,0.0,2.5235987777705304e-05,0.02500000037252903,990.6488037109375,100000000.0,0.30000001192092896
10,1,0.2011083960533142,0.20782139897346497,0.004170745611190796,0.13364343345165253,811004.4375,16900122.0,-18757740.0,878753.75,0.0,0.0,0.0,0.0,2.5078708858927712e-05,0.02500000037252903,996.8615112304688,100000000.0,0.30000001192092896
11,1,0.20474174618721008,0.20175601541996002,-1.125270128250122,-0.5295857191085815,-117558.6796875,19234730.0,-18672764.0,-1038858.125,0.0,0.0,0.0,0.0,2.494471482350491e-05,0.02500000037252903,1002.21630859375,100000000.0,0.30000001192092896
