particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.00021007214672863483,0.00019311682262923568,10071.6708984375,-31993.98828125,-11750.271484375,72309.515625,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.001136725302785635,0.0001338446163572371,-36035.58984375,-46276.15234375,64854.6875,-24242.091796875,0.0,0.0,0.0,0.0,2.4998422304634005e-05,0.02500000037252903,1000.0631103515625,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.00023469066945835948,0.0002803671814035624,-67336.46875,-46156.0625,19710.478515625,-47546.98828125,0.0,0.0,0.0,0.0,2.499553193047177e-05,0.02500000037252903,1000.1787719726562,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.00035271223168820143,0.0007983181276358664,7940.32275390625,37831.8203125,2074.475341796875,71098.4296875,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0003831480862572789,0.0004375487333163619,-66480.078125,52194.7578125,-25302.181640625,-46183.484375,0.0,0.0,0.0,0.0,2.4995533749461174e-05,0.02500000037252903,1000.1787109375,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0015820858534425497,0.0006053084507584572,-35893.87890625,52180.03125,-70183.3984375,-23410.224609375,0.0,0.0,0.0,0.0,2.4998425942612812e-05,0.02500000037252903,1000.06298828125,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.001119246706366539,0.0006690805312246084,76959.125,-49945.58984375,15363.11328125,-4469.2822265625,0.0,0.0,0.0,0.0,2.5002796974149533e-05,0.02500000037252903,999.88818359375,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.00031222932739183307,0.00036690867273136973,113980.734375,-49826.046875,3463.22998046875,23100.462890625,0.0,0.0,0.0,0.0,2.500662230886519e-05,0.02500000037252903,999.7351684570312,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0006479897419922054,6.58711651340127e-05,-95271.703125,92055.703125,-37923.30859375,-26242.45703125,0.0,0.0,0.0,0.0,2.4993281840579584e-05,0.02500000037252903,1000.268798828125,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.00044814584543928504,8.007479482330382e-05,112849.3515625,55360.54296875,-8457.5625,23312.9296875,0.0,0.0,0.0,0.0,2.500660229998175e-05,0.02500000037252903,999.7360229492188,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0015269836876541376,-0.0001914384338306263,70037.1796875,55345.3359375,-20392.86328125,-8568.7275390625,0.0,0.0,0.0,0.0,2.5002484107972123e-05,0.02500000037252903,999.900634765625,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0008286352967843413,4.970218287780881e-05,-93118.7890625,-84911.453125,31495.75,-24870.19921875,0.0,0.0,0.0,0.0,2.4993565602926537e-05,0.02500000037252903,1000.2574462890625,100000000.0,0.30000001192092896
