particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,-0.0002932120696641505,0.0013275895034894347,15605.2587890625,-50633.36328125,-21584.458984375,102772.984375,0.0,0.0,0.0,0.0,2.500431401131209e-05,0.02500000037252903,999.8274536132812,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.00039626454235985875,0.0009814000222831964,-21879.2578125,-67414.71875,77818.890625,-7637.10888671875,0.0,0.0,0.0,0.0,2.4999428205774166e-05,0.02500000037252903,1000.0228881835938,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,-0.000379869103198871,0.0011212832760065794,-48268.6796875,-67294.640625,19547.931640625,-27283.388671875,0.0,0.0,0.0,0.0,2.4998582375701517e-05,0.02500000037252903,1000.0567016601562,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.00018316929345019162,0.0020007924176752567,8468.865234375,69936.390625,-10550.244140625,98742.6328125,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.00011708412785083055,0.001296297530643642,-45253.51171875,87369.3359375,-38280.1484375,-22574.099609375,0.0,0.0,0.0,0.0,2.499858419469092e-05,0.02500000037252903,1000.056640625,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0018871084321290255,0.0015063667669892311,-21073.052734375,87354.4609375,-95665.6484375,-4572.10595703125,0.0,0.0,0.0,0.0,2.5001147150760517e-05,0.02500000037252903,999.9541625976562,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.00038936498458497226,0.0012085344642400742,37172.015625,-68764.75,15811.759765625,-47081.5390625,0.0,0.0,0.0,0.0,2.4999744709930383e-05,0.02500000037252903,1000.01025390625,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,-0.00029840500792488456,0.000889477611053735,95959.5859375,-68645.34375,-306.119140625,-3302.866455078125,0.0,0.0,0.0,0.0,2.500357004464604e-05,0.02500000037252903,999.8572387695312,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.00010152027243748307,0.0003549534594640136,-72147.03125,112739.25,-48016.1171875,-15914.9853515625,0.0,0.0,0.0,0.0,2.4994958948809654e-05,0.02500000037252903,1000.2017211914062,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0001572784676682204,0.0006213742308318615,92036.515625,87043.6875,-16489.462890625,-2652.0400390625,0.0,0.0,0.0,0.0,2.5003548216773197e-05,0.02500000037252903,999.8580932617188,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0017563913716003299,0.0004042077052872628,13457.451171875,87028.1796875,-32730.244140625,-61168.84375,0.0,0.0,0.0,0.0,2.4996381398523226e-05,0.02500000037252903,1000.144775390625,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0007107536657713354,3.6736586480401456e-05,-64421.9453125,-88429.4921875,26143.96484375,-11196.099609375,0.0,0.0,0.0,0.0,2.4996616048156284e-05,0.02500000037252903,1000.1353759765625,100000000.0,0.30000001192092896
