particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,-0.008892372250556946,0.029778670519590378,-95.29512023925781,-119.93231964111328,-231049968.0,6079174656.0,-9454580736.0,-9014582.0,0.0,0.0,0.0,0.0,2.0174898963887244e-05,0.02500000037252903,1239.16357421875,100000000.0,0.30000001192092896
1,1,0.1408984661102295,-0.004003234673291445,950.7908325195312,-297.11590576171875,-4586580.5,8346991104.0,-9904182272.0,32250744.0,0.0,0.0,0.0,0.0,4.5467888412531465e-05,0.02500000037252903,549.838623046875,100000000.0,0.30000001192092896
2,1,0.1275867223739624,-0.0019389335066080093,1055.921142578125,325.1435546875,77348056.0,8242308608.0,-9834503168.0,138315696.0,0.0,0.0,0.0,0.0,6.894539546919987e-05,0.02500000037252903,362.6058044433594,100000000.0,0.30000001192092896
3,1,-0.009815073572099209,0.028598664328455925,-55.94798278808594,-67.25875854492188,-313588480.0,6328689152.0,-9452958720.0,-59947464.0,0.0,0.0,0.0,0.0,1.6006224541342817e-05,0.02500000037252903,1561.8924560546875,100000000.0,0.30000001192092896
4,1,-0.009436079300940037,0.038424860686063766,40.965660095214844,-94.73124694824219,-267992112.0,5989052416.0,-10010413056.0,-1303774.0,0.0,0.0,0.0,0.0,1.9325310859130695e-05,0.02500000037252903,1293.6402587890625,100000000.0,0.30000001192092896
5,1,-0.009017257019877434,0.04193577542901039,81.66313934326172,-113.06041717529297,-242541056.0,6037956608.0,-9548560384.0,-38286304.0,0.0,0.0,0.0,0.0,1.9147919374518096e-05,0.02500000037252903,1305.6248779296875,100000000.0,0.30000001192092896
6,1,0.13249646127223969,-0.007542666047811508,327.56573486328125,-30.899646759033203,-151476128.0,7890609152.0,-9667281920.0,-199057376.0,0.0,0.0,0.0,0.0,1.8606528101372533e-05,0.02500000037252903,1343.614501953125,100000000.0,0.30000001192092896
7,1,0.1764429211616516,-0.0046057975850999355,943.89013671875,-7.4210205078125,1349239.625,9239062528.0,-10459863040.0,92975728.0,0.0,0.0,0.0,0.0,5.2493811381282285e-05,0.02500000037252903,476.2466125488281,100000000.0,0.30000001192092896
8,1,0.1281345933675766,-0.00688918586820364,394.4516296386719,79.13114929199219,-358423872.0,8017225728.0,-10016873472.0,-292713696.0,0.0,0.0,0.0,0.0,1.1865098713315092e-05,0.02500000037252903,2107.02001953125,100000000.0,0.30000001192092896
9,1,-0.005580422934144735,0.035598766058683395,47.41941833496094,-445.6414794921875,128724648.0,6519186944.0,-10307724288.0,252066736.0,0.0,0.0,0.0,0.0,7.427513628499582e-05,0.02500000037252903,336.5863952636719,100000000.0,0.30000001192092896
10,1,0.031903225928545,-0.009803780354559422,199.49093627929688,1.9472713470458984,111625000.0,8235107840.0,-10173667328.0,-98969632.0,0.0,0.0,0.0,0.0,4.273158992873505e-05,0.02500000037252903,585.0473022460938,100000000.0,0.30000001192092896
11,1,0.06483137607574463,-0.007809437811374664,404.4679260253906,1.0897979736328125,3015385.25,8319856640.0,-9748168704.0,-26120162.0,0.0,0.0,0.0,0.0,4.368205554783344e-05,0.02500000037252903,572.3173828125,100000000.0,0.30000001192092896
