particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.1895212084054947,0.19971616566181183,-0.9024208784103394,1.0388331413269043,851499.8125,9788569.0,-16783718.0,-3971350.5,0.0,0.0,0.0,0.0,2.48511405516183e-05,0.02500000037252903,1005.9900512695312,100000000.0,0.30000001192092896
1,1,0.19367530941963196,0.1939782053232193,-1.5769991874694824,0.5374138355255127,-375476.5625,11600230.0,-10759488.0,184439.171875,0.0,0.0,0.0,0.0,2.499001129763201e-05,0.02500000037252903,1000.3997192382812,100000000.0,0.30000001192092896
2,1,0.19443379342556,0.19892223179340363,-1.0533756017684937,0.45364344120025635,-5140335.5,10374235.0,-11978009.0,-6351535.0,0.0,0.0,0.0,0.0,2.4460468921461143e-05,0.02500000037252903,1022.0572509765625,100000000.0,0.30000001192092896
3,1,0.19037774205207825,0.20475536584854126,-0.2727648913860321,1.014521837234497,-319089.28125,14259763.0,-16871084.0,1128313.875,0.0,0.0,0.0,0.0,2.503357427485753e-05,0.02500000037252903,998.6588134765625,100000000.0,0.30000001192092896
4,1,0.19528280198574066,0.2038870006799698,-0.41195014119148254,0.37730687856674194,608354.625,14316734.0,-12594618.0,1198180.75,0.0,0.0,0.0,0.0,2.5089328119065613e-05,0.02500000037252903,996.4396362304688,100000000.0,0.30000001192092896
5,1,0.19617696106433868,0.20883144438266754,0.22652195394039154,0.28291013836860657,-3300217.5,10404436.0,-12562190.0,-4240011.0,0.0,0.0,0.0,0.0,2.4647379177622497e-05,0.02500000037252903,1014.306640625,100000000.0,0.30000001192092896
6,1,0.19865074753761292,0.1932963877916336,-1.6949617862701416,0.04069824516773224,11747410.0,11199468.0,-8918494.0,7107543.5,0.0,0.0,0.0,0.0,2.5913095669238828e-05,0.02500000037252903,964.76318359375,100000000.0,0.30000001192092896
7,1,0.19940127432346344,0.1981949359178543,-1.126286268234253,-0.06519313156604767,4361526.5,10447314.0,-8968408.0,1089745.625,0.0,0.0,0.0,0.0,2.5259974790969864e-05,0.02500000037252903,989.7080688476562,100000000.0,0.30000001192092896
8,1,0.20423759520053864,0.1972479224205017,-1.3328136205673218,-0.7741367220878601,-3477122.25,14220226.0,-14233632.0,-2305221.0,0.0,0.0,0.0,0.0,2.4725879484321922e-05,0.02500000037252903,1011.0863647460938,100000000.0,0.30000001192092896
9,1,0.20019923150539398,0.20305757224559784,-0.5414256453514099,-0.2335171401500702,701466.6875,14332464.0,-13174847.0,970868.125,0.0,0.0,0.0,0.0,2.507974932086654e-05,0.02500000037252903,996.8201904296875,100000000.0,0.30000001192092896
10,1,0.20111532509326935,0.2079915851354599,0.13787487149238586,-0.34077781438827515,322773.03125,12417245.0,-13897280.0,237927.265625,0.0,0.0,0.0,0.0,2.5024888600455597e-05,0.02500000037252903,999.0054321289062,100000000.0,0.30000001192092896
11,1,0.20512773096561432,0.2021680623292923,-0.664179265499115,-0.8922886252403259,-44270.47265625,14328826.0,-13877467.0,-834276.4375,0.0,0.0,0.0,0.0,2.4957906134659424e-05,0.02500000037252903,1001.6865844726562,100000000.0,0.30000001192092896
