particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.4875883460044861,0.18479494750499725,-247.45181274414062,1934.8900146484375,-377524320.0,17023596544.0,-15039770624.0,-170637296.0,0.0,0.0,0.0,0.0,1.974619590328075e-05,0.02500000037252903,1266.066650390625,100000000.0,0.30000001192092896
1,1,-0.00985423568636179,0.17714346945285797,-0.546112060546875,-647.9822387695312,-142494176.0,24062384128.0,-31668457472.0,-1746636.25,0.0,0.0,0.0,0.0,5.9956346376566216e-05,0.02500000037252903,416.97003173828125,100000000.0,0.30000001192092896
2,1,-0.009596085175871849,0.13697977364063263,2.486419677734375,-415.9466552734375,-112760192.0,17185755136.0,-25572458496.0,40080576.0,0.0,0.0,0.0,0.0,4.838050517719239e-05,0.02500000037252903,516.737060546875,100000000.0,0.30000001192092896
3,1,0.49385866522789,0.10061219334602356,-38.926090240478516,367.81689453125,-537330944.0,16788781056.0,-15319333888.0,-268331344.0,0.0,0.0,0.0,0.0,1.1491418263176456e-05,0.02500000037252903,2175.53662109375,100000000.0,0.30000001192092896
4,1,-0.007893702015280724,0.3971365690231323,-3.3934478759765625,-579.3325805664062,-109345776.0,18532878336.0,-21462188032.0,-147799840.0,0.0,0.0,0.0,0.0,3.378243127372116e-05,0.02500000037252903,740.0296020507812,100000000.0,0.30000001192092896
5,1,0.37626734375953674,-0.003740013809874654,1145.15087890625,9.207550048828125,-201433888.0,15804178432.0,-13526167552.0,-38438028.0,0.0,0.0,0.0,0.0,4.1045041143661365e-05,0.02500000037252903,609.0869750976562,100000000.0,0.30000001192092896
6,1,0.14598321914672852,0.49593180418014526,-628.43701171875,-6.901092529296875,-40717028.0,18353297408.0,-17842636800.0,-274666176.0,0.0,0.0,0.0,0.0,2.6507081201998517e-05,0.02500000037252903,943.1442260742188,100000000.0,0.30000001192092896
7,1,-0.008937956765294075,0.314739853143692,2.0484237670898438,-503.6248779296875,-76443632.0,18876022784.0,-22939248640.0,-21116184.0,0.0,0.0,0.0,0.0,4.144001650274731e-05,0.02500000037252903,603.2816162109375,100000000.0,0.30000001192092896
8,1,-0.008756745606660843,0.15446247160434723,-0.76385498046875,-1006.6681518554688,20905574.0,16584439808.0,-23158374400.0,155240816.0,0.0,0.0,0.0,0.0,8.815868204692379e-05,0.02500000037252903,283.5795593261719,100000000.0,0.30000001192092896
9,1,0.3833151161670685,0.2049471139907837,-2169.81982421875,2088.197265625,-214928912.0,18470834176.0,-17353746432.0,-132193168.0,0.0,0.0,0.0,0.0,3.0319650250021368e-05,0.02500000037252903,824.5477905273438,100000000.0,0.30000001192092896
10,1,0.3437434136867523,0.4948450028896332,-320.5213928222656,-8.375968933105469,-345432128.0,21790734336.0,-18656817152.0,-486763328.0,0.0,0.0,0.0,0.0,1.0598975677567068e-05,0.02500000037252903,2358.718505859375,100000000.0,0.30000001192092896
11,1,-0.00643396470695734,0.4796712100505829,3.024017333984375,-718.8106079101562,-78328360.0,18792550400.0,-17520916480.0,-181990768.0,0.0,0.0,0.0,0.0,3.1248458981281146e-05,0.02500000037252903,800.0394897460938,100000000.0,0.30000001192092896
