particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19764448702335358,-0.0007604220882058144,0.12689749896526337,217901.71875,479273.9375,-1120096.375,352135.84375,0.0,0.0,0.0,0.0,2.502621282474138e-05,0.02500000037252903,998.9525756835938,100000000.0,0.30000001192092896
1,1,0.19492840766906738,0.19260434806346893,-0.03486623987555504,0.09448308497667313,2949.281005859375,489568.8125,-477541.34375,-19471.921875,0.0,0.0,0.0,0.0,2.4998362277983688e-05,0.02500000037252903,1000.0655517578125,100000000.0,0.30000001192092896
2,1,0.194976344704628,0.19760295748710632,-0.0009506884962320328,0.09350993484258652,-89330.265625,482830.4375,-626212.875,-102239.0703125,0.0,0.0,0.0,0.0,2.499211950635072e-05,0.02500000037252903,1000.3153686523438,100000000.0,0.30000001192092896
3,1,0.19000396132469177,0.20265081524848938,0.03887879475951195,0.13311782479286194,-227432.640625,947083.25,-1166610.875,130388.859375,0.0,0.0,0.0,0.0,2.499032962077763e-05,0.02500000037252903,1000.386962890625,100000000.0,0.30000001192092896
4,1,0.1949998438358307,0.2026042342185974,0.03771514445543289,0.09414056688547134,96159.6640625,1006788.6875,-748671.3125,192383.28125,0.0,0.0,0.0,0.0,2.5016597646754235e-05,0.02500000037252903,999.3365478515625,100000000.0,0.30000001192092896
5,1,0.1950574517250061,0.20760774612426758,0.08069412410259247,0.09582924097776413,-14265.822265625,988302.625,-845638.5625,93440.15625,0.0,0.0,0.0,0.0,2.5007237127283588e-05,0.02500000037252903,999.7106323242188,100000000.0,0.30000001192092896
6,1,0.1999308466911316,0.19256485998630524,-0.03213946893811226,0.06282391399145126,617660.4375,445830.5625,-548057.0625,227706.515625,0.0,0.0,0.0,0.0,2.5040242690010928e-05,0.02500000037252903,998.3928833007812,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.1975596845149994,-0.0010123290121555328,0.05963524430990219,124961.546875,441711.5,-582655.9375,-143289.875,0.0,0.0,0.0,0.0,2.4998509616125375e-05,0.02500000037252903,1000.0596313476562,100000000.0,0.30000001192092896
8,1,0.20496994256973267,0.1975017786026001,-0.0031928950920701027,0.01849992573261261,-266077.875,911096.9375,-837022.5,-240207.015625,0.0,0.0,0.0,0.0,2.497520108590834e-05,0.02500000037252903,1000.9929809570312,100000000.0,0.30000001192092896
9,1,0.1999984085559845,0.2025582641363144,0.03419105336070061,0.05884765461087227,-268699.4375,927605.6875,-620832.0625,-224697.296875,0.0,0.0,0.0,0.0,2.4976836357382126e-05,0.02500000037252903,1000.9274291992188,100000000.0,0.30000001192092896
10,1,0.20005305111408234,0.20755799114704132,0.07898254692554474,0.05782775580883026,-319307.40625,952938.0,-788732.875,-279596.21875,0.0,0.0,0.0,0.0,2.4969996957224794e-05,0.02500000037252903,1001.2015991210938,100000000.0,0.30000001192092896
11,1,0.20499835908412933,0.2025015950202942,0.039540309458971024,0.01661357656121254,162915.9375,860744.125,-798235.1875,-34093.40625,0.0,0.0,0.0,0.0,2.50056527875131e-05,0.02500000037252903,999.77392578125,100000000.0,0.30000001192092896
