particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19751723110675812,-0.003573346883058548,0.019354015588760376,64551.265625,-18281.306640625,-182607.359375,204840.625,0.0,0.0,0.0,0.0,2.5011950128828175e-05,0.02500000037252903,999.522216796875,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19251027703285217,-0.008019482716917992,0.014460086822509766,-8058.9599609375,-37509.578125,24394.9609375,8561.5341796875,0.0,0.0,0.0,0.0,2.4999428205774166e-05,0.02500000037252903,1000.0228881835938,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.1975102424621582,-0.004078897647559643,0.014331321232020855,-32835.65234375,-37408.5703125,-67965.71875,-9973.6240234375,0.0,0.0,0.0,0.0,2.4999450033647008e-05,0.02500000037252903,1000.0220336914062,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20251959562301636,0.002103713806718588,0.02040836587548256,-19839.884765625,246595.390625,-197903.671875,157269.859375,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20251090824604034,0.001846171566285193,0.014612816274166107,3849.489990234375,275833.59375,-154989.75,46479.17578125,0.0,0.0,0.0,0.0,2.5004841518239118e-05,0.02500000037252903,999.806396484375,100000000.0,0.30000001192092896
5,1,0.1949792355298996,0.2075122594833374,0.009739398956298828,0.015300018712878227,4177.5029296875,275659.96875,-236686.171875,46560.17578125,0.0,0.0,0.0,0.0,2.500583832443226e-05,0.02500000037252903,999.7665405273438,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19250178337097168,-0.007461236324161291,0.010100512765347958,77187.390625,-40327.86328125,-61686.01953125,-60235.7109375,0.0,0.0,0.0,0.0,2.5000859750434756e-05,0.02500000037252903,999.9656372070312,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,-0.003829486668109894,0.009213991463184357,107405.890625,-40208.01171875,-87361.375,-37731.92578125,0.0,0.0,0.0,0.0,2.5003213522722945e-05,0.02500000037252903,999.8714599609375,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,-0.004053397104144096,0.0028135774191468954,-81801.328125,226722.59375,-163331.3125,-69255.7578125,0.0,0.0,0.0,0.0,2.4991921236505732e-05,0.02500000037252903,1000.3233032226562,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0016032340936362743,0.00892820954322815,59729.71875,259034.296875,-113739.5625,-30801.64453125,0.0,0.0,0.0,0.0,2.500203663657885e-05,0.02500000037252903,999.9185791015625,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.008835477754473686,0.009243477135896683,-207740.1875,259016.703125,-140809.203125,-229982.171875,0.0,0.0,0.0,0.0,2.4977854991448112e-05,0.02500000037252903,1000.8865966796875,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0032374789007008076,0.0019056025194004178,14044.814453125,66309.640625,-101134.578125,-12080.3740234375,0.0,0.0,0.0,0.0,2.49998047365807e-05,0.02500000037252903,1000.0078125,100000000.0,0.30000001192092896
