particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18978260457515717,0.19930881261825562,-0.4628518521785736,1.0039558410644531,79876.0,7300563.0,-13119672.0,-2745257.5,0.0,0.0,0.0,0.0,2.4872641006368212e-05,0.02500000037252903,1005.1204833984375,100000000.0,0.30000001192092896
1,1,0.1941622793674469,0.19374383985996246,-0.943597674369812,0.6163595914840698,442047.71875,8722714.0,-8032097.5,660615.0,0.0,0.0,0.0,0.0,2.5051589545910247e-05,0.02500000037252903,997.940673828125,100000000.0,0.30000001192092896
2,1,0.1947387158870697,0.1987139880657196,-0.5396592617034912,0.5676066875457764,-3323585.75,7717457.5,-8944655.0,-4280143.5,0.0,0.0,0.0,0.0,2.4642075004521757e-05,0.02500000037252903,1014.5249633789062,100000000.0,0.30000001192092896
3,1,0.19041992723941803,0.20434874296188354,0.02182283066213131,1.0108387470245361,-63918.796875,10732048.0,-12693230.0,962431.25,0.0,0.0,0.0,0.0,2.5037834348040633e-05,0.02500000037252903,998.4889526367188,100000000.0,0.30000001192092896
4,1,0.19536618888378143,0.20369994640350342,-0.05381542444229126,0.5318715572357178,572160.1875,10744126.0,-9401073.0,982031.25,0.0,0.0,0.0,0.0,2.5077288228203543e-05,0.02500000037252903,996.9180297851562,100000000.0,0.30000001192092896
5,1,0.19604067504405975,0.20867286622524261,0.4280610680580139,0.47898387908935547,-2624986.5,8119464.5,-9417647.0,-3329731.0,0.0,0.0,0.0,0.0,2.472184132784605e-05,0.02500000037252903,1011.2515869140625,100000000.0,0.30000001192092896
6,1,0.19916675984859467,0.19323061406612396,-0.9830073118209839,0.25195494294166565,8834796.0,8277120.5,-6942853.0,5425244.5,0.0,0.0,0.0,0.0,2.5687599190860055e-05,0.02500000037252903,973.2322387695312,100000000.0,0.30000001192092896
7,1,0.19972431659698486,0.1981637179851532,-0.5666913986206055,0.18122316896915436,1367237.75,7707241.0,-7194870.5,-641267.375,0.0,0.0,0.0,0.0,2.5033912606886588e-05,0.02500000037252903,998.6453247070312,100000000.0,0.30000001192092896
8,1,0.2046279013156891,0.19746196269989014,-0.7017636895179749,-0.3556787967681885,-2335886.5,10638543.0,-10507122.0,-1547260.625,0.0,0.0,0.0,0.0,2.481536466802936e-05,0.02500000037252903,1007.4403686523438,100000000.0,0.30000001192092896
9,1,0.20032066106796265,0.2030801624059677,-0.12283900380134583,0.07416681200265884,575853.5625,10694079.0,-9775700.0,733673.4375,0.0,0.0,0.0,0.0,2.50624416366918e-05,0.02500000037252903,997.5086059570312,100000000.0,0.30000001192092896
10,1,0.20100434124469757,0.20804545283317566,0.38311317563056946,0.01775948703289032,-37139.6875,9327361.0,-10336667.0,-205991.4375,0.0,0.0,0.0,0.0,2.4986653443193063e-05,0.02500000037252903,1000.5341796875,100000000.0,0.30000001192092896
11,1,0.20528580248355865,0.20241700112819672,-0.1901474893093109,-0.42003414034843445,61105.390625,10670974.0,-10336696.0,-665792.75,0.0,0.0,0.0,0.0,2.4970941012725234e-05,0.02500000037252903,1001.1636962890625,100000000.0,0.30000001192092896
