particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.19107763469219208,0.19750000536441803,-1.0006859302520752,3.4498216336942278e-06,-28.297761917114258,80.31607055664062,-38.958717346191406,-19.582136154174805,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
1,1,0.1960776448249817,0.19249999523162842,-1.0006881952285767,1.4239637948776362e-06,5.8862409591674805,15.592716217041016,-11.683977127075195,-5.938405513763428,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
2,1,0.1960776448249817,0.19750000536441803,-1.0006861686706543,1.1932861525565386e-06,17.404064178466797,83.29915618896484,-19.003524780273438,2.6386382579803467,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
3,1,0.19107763469219208,0.20250000059604645,-1.0006823539733887,3.4533950383774936e-06,-38.428218841552734,32.33448791503906,-39.58882522583008,-35.481868743896484,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
4,1,0.1960776448249817,0.20250000059604645,-1.0006825923919678,9.426163387615816e-07,14.91324520111084,29.950658798217773,-24.362295150756836,-1.0947256088256836,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
5,1,0.1960776448249817,0.20749999582767487,-1.0006800889968872,6.719567977597762e-07,4.926841735839844,21.580230712890625,-27.760356903076172,-8.53139877319336,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
6,1,0.2010776400566101,0.19249999523162842,-1.000687599182129,-5.372108944357024e-07,65.6511001586914,18.947097778320312,-27.36255645751953,33.160152435302734,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
7,1,0.2010776400566101,0.19750000536441803,-1.000685214996338,-9.630211934563704e-07,82.5030746459961,86.64863586425781,-24.437255859375,45.709617614746094,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
8,1,0.20607763528823853,0.19750000536441803,-1.000685453414917,-3.5428934097581077e-06,-39.85108184814453,91.51663970947266,-25.667949676513672,-36.73311996459961,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
9,1,0.2010776400566101,0.20250000059604645,-1.000681757926941,-1.2875557331426535e-06,84.54635620117188,25.680025100708008,-20.287519454956055,51.180606842041016,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
10,1,0.2010776400566101,0.20749999582767487,-1.0006794929504395,-1.5108191746548982e-06,58.42091369628906,17.32076644897461,-14.913430213928223,31.72543716430664,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
11,1,0.20607763528823853,0.20250000059604645,-1.00068199634552,-3.2788937005534535e-06,-32.44517517089844,18.25546646118164,-19.433198928833008,-23.618558883666992,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
