particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18981677293777466,0.19923026859760284,-0.40267178416252136,0.9831105470657349,-3150.02099609375,6904365.0,-12449369.0,-2511269.75,0.0,0.0,0.0,0.0,2.4879778720787726e-05,0.02500000037252903,1004.8320922851562,100000000.0,0.30000001192092896
1,1,0.19423331320285797,0.19369466602802277,-0.8535178899765015,0.6143834590911865,515873.53125,8231595.0,-7577103.0,694034.6875,0.0,0.0,0.0,0.0,2.505670090613421e-05,0.02500000037252903,997.7371215820312,100000000.0,0.30000001192092896
2,1,0.19477856159210205,0.19866928458213806,-0.46940910816192627,0.5711365342140198,-3021671.5,7285589.5,-8436228.0,-3915884.25,0.0,0.0,0.0,0.0,2.467332342348527e-05,0.02500000037252903,1013.2400512695312,100000000.0,0.30000001192092896
3,1,0.19041678309440613,0.20426952838897705,0.05696548521518707,0.9931836724281311,-40431.02734375,10137030.0,-11986106.0,924204.25,0.0,0.0,0.0,0.0,2.5037132218130864e-05,0.02500000037252903,998.5169067382812,100000000.0,0.30000001192092896
4,1,0.19536875188350677,0.20365755259990692,-0.01007360965013504,0.5403973460197449,550068.25,10145326.0,-8867268.0,934434.5625,0.0,0.0,0.0,0.0,2.5073950382648036e-05,0.02500000037252903,997.0507202148438,100000000.0,0.30000001192092896
5,1,0.19600610435009003,0.20863427221775055,0.44616079330444336,0.4934554994106293,-2467748.0,7740814.0,-8891628.0,-3114931.75,0.0,0.0,0.0,0.0,2.4739310902077705e-05,0.02500000037252903,1010.5374755859375,100000000.0,0.30000001192092896
6,1,0.19924050569534302,0.1932099461555481,-0.8838976621627808,0.2700178027153015,8258157.5,7790598.0,-6608383.0,5075110.0,0.0,0.0,0.0,0.0,2.564234637247864e-05,0.02500000037252903,974.9498291015625,100000000.0,0.30000001192092896
7,1,0.1997661292552948,0.19814832508563995,-0.4920186698436737,0.20520323514938354,973121.9375,7262760.0,-6877456.5,-836615.6875,0.0,0.0,0.0,0.0,2.5005854695336893e-05,0.02500000037252903,999.765869140625,100000000.0,0.30000001192092896
8,1,0.20467990636825562,0.19748790562152863,-0.6144982576370239,-0.30139315128326416,-2140058.0,10028277.0,-9890161.0,-1418028.75,0.0,0.0,0.0,0.0,2.4830716938595288e-05,0.02500000037252903,1006.8175048828125,100000000.0,0.30000001192092896
9,1,0.20032824575901031,0.2030729502439499,-0.07099715620279312,0.10806958377361298,543293.4375,10086797.0,-9207091.0,684743.3125,0.0,0.0,0.0,0.0,2.505860356905032e-05,0.02500000037252903,997.661376953125,100000000.0,0.30000001192092896
10,1,0.20097315311431885,0.20804241299629211,0.4066058397293091,0.05842990428209305,-77143.625,8824943.0,-9743316.0,-249404.203125,0.0,0.0,0.0,0.0,2.4982688046293333e-05,0.02500000037252903,1000.6929931640625,100000000.0,0.30000001192092896
11,1,0.20529843866825104,0.20244772732257843,-0.13034985959529877,-0.3586859107017517,79723.8359375,10059687.0,-9744818.0,-635121.9375,0.0,0.0,0.0,0.0,2.4973280233098194e-05,0.02500000037252903,1001.0699462890625,100000000.0,0.30000001192092896
