particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.16571204364299774,0.22440098226070404,-62.67338180541992,34.979095458984375,26990212.0,440322048.0,-399076448.0,17609156.0,0.0,0.0,0.0,0.0,2.7215110094402917e-05,0.02500000037252903,918.6073608398438,100000000.0,0.30000001192092896
1,1,0.1738879531621933,0.22630925476551056,-56.15885925292969,2.9794721603393555,24367988.0,373405056.0,-414612096.0,16190955.0,0.0,0.0,0.0,0.0,2.7006393793271855e-05,0.02500000037252903,925.7067260742188,100000000.0,0.30000001192092896
2,1,0.16929306089878082,0.228575199842453,-43.95657730102539,20.9426212310791,15970567.0,385100736.0,-391280128.0,5028962.0,0.0,0.0,0.0,0.0,2.6021974917966872e-05,0.02500000037252903,960.7265014648438,100000000.0,0.30000001192092896
3,1,0.16164033114910126,0.22756130993366241,-48.981990814208984,52.07211685180664,4428425.0,418433664.0,-416972448.0,-6480716.5,0.0,0.0,0.0,0.0,2.4899460186134093e-05,0.02500000037252903,1004.037841796875,100000000.0,0.30000001192092896
4,1,0.164559006690979,0.2308887392282486,-35.953800201416016,39.820770263671875,-486422.9375,406455904.0,-391971136.0,-16646197.0,0.0,0.0,0.0,0.0,2.4204318833653815e-05,0.02500000037252903,1032.87353515625,100000000.0,0.30000001192092896
5,1,0.16070860624313354,0.23427686095237732,-23.544654846191406,57.894588470458984,-6418922.5,421651616.0,-419688928.0,-24815684.0,0.0,0.0,0.0,0.0,2.3564840375911444e-05,0.02500000037252903,1060.902587890625,100000000.0,0.30000001192092896
6,1,0.17620749771595,0.23085635900497437,-37.17238998413086,-6.154884338378906,15438794.0,406406912.0,-387784672.0,-2616487.0,0.0,0.0,0.0,0.0,2.561938345024828e-05,0.02500000037252903,975.8236694335938,100000000.0,0.30000001192092896
7,1,0.17111745476722717,0.23329468071460724,-27.303211212158203,13.847126007080078,-1255622.75,378612672.0,-387056768.0,-21409908.0,0.0,0.0,0.0,0.0,2.394590774201788e-05,0.02500000037252903,1044.019775390625,100000000.0,0.30000001192092896
8,1,0.17394348978996277,0.23738908767700195,-11.327311515808105,3.4735898971557617,3201112.5,416303040.0,-410925024.0,-13793227.0,0.0,0.0,0.0,0.0,2.4503136955900118e-05,0.02500000037252903,1020.2775268554688,100000000.0,0.30000001192092896
9,1,0.16683079302310944,0.23553209006786346,-19.02327537536621,31.417558670043945,12591329.0,397901248.0,-388412256.0,-7849309.0,0.0,0.0,0.0,0.0,2.522923932701815e-05,0.02500000037252903,990.9137573242188,100000000.0,0.30000001192092896
10,1,0.1633569747209549,0.23830915987491608,-9.294304847717285,45.69493103027344,-2780419.25,411158112.0,-395849952.0,-28259316.0,0.0,0.0,0.0,0.0,2.356696677452419e-05,0.02500000037252903,1060.806884765625,100000000.0,0.30000001192092896
11,1,0.16985930502414703,0.23994670808315277,-4.438175201416016,19.82822608947754,-20883648.0,399777216.0,-428538176.0,-41610364.0,0.0,0.0,0.0,0.0,2.220133137598168e-05,0.02500000037252903,1126.05859375,100000000.0,0.30000001192092896
