particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.1920253485441208,0.19750000536441803,-1.0002148151397705,1.0313920029147994e-06,-21.759374618530273,23.92084312438965,-3.9287378787994385,-16.150623321533203,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
1,1,0.1970253586769104,0.19249999523162842,-1.000215768814087,8.48427077926317e-07,11.718390464782715,2.623718500137329,0.08431676030158997,5.925328731536865,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
2,1,0.1970253586769104,0.19750000536441803,-1.000214695930481,4.978883225703612e-07,16.78744888305664,25.209136962890625,-1.5707072019577026,9.700174331665039,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
3,1,0.1920253485441208,0.20250000059604645,-1.000212550163269,8.73893725383823e-07,-22.816143035888672,7.641646385192871,-4.736782073974609,-18.35345458984375,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
4,1,0.1970253586769104,0.20250000059604645,-1.0002121925354004,1.184825322297911e-07,17.19991683959961,6.963170528411865,-2.9420435428619385,9.576571464538574,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
5,1,0.1970253586769104,0.20749999582767487,-1.0002110004425049,-2.8978999466744426e-07,14.557258605957031,4.175215721130371,-4.0297040939331055,7.608627796173096,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
6,1,0.20202535390853882,0.19249999523162842,-1.0002142190933228,3.9213969671436644e-07,36.71726608276367,3.536813259124756,-2.5229196548461914,23.07955551147461,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
7,1,0.20202535390853882,0.19750000536441803,-1.0002131462097168,-9.12502713390495e-08,38.70486831665039,26.109039306640625,-2.4461071491241455,24.5596981048584,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
8,1,0.20702534914016724,0.19750000536441803,-1.000213384628296,-8.024761086744547e-07,-4.348492622375488,26.631166458129883,-2.4993162155151367,-7.190555572509766,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
9,1,0.20202535390853882,0.20250000059604645,-1.0002107620239258,-5.386364705373126e-07,38.25741958618164,6.038514614105225,-2.116981267929077,24.734725952148438,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
10,1,0.20202535390853882,0.20749999582767487,-1.0002096891403198,-9.500209898760659e-07,33.506813049316406,3.253096342086792,-1.5355513095855713,21.197004318237305,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
11,1,0.20702534914016724,0.20250000059604645,-1.0002110004425049,-1.0876657370317844e-06,-3.5015552043914795,4.814097881317139,-2.0676774978637695,-5.17928409576416,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
