particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.0022955064196139574,-0.0005391333834268153,18012.69921875,1336.090576171875,-5069.20068359375,11523.0361328125,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0027855648659169674,-0.0007175410282798111,-90077.8515625,-6323.21435546875,18324.943359375,-85985.7734375,0.0,0.0,0.0,0.0,2.499180664017331e-05,0.02500000037252903,1000.327880859375,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.002225333359092474,-0.00022081656788941473,-119424.8515625,-6203.0849609375,5964.85693359375,-107838.796875,0.0,0.0,0.0,0.0,2.4989127268781886e-05,0.02500000037252903,1000.4351196289062,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.0023068126756697893,0.0006179085467010736,17877.990234375,-806.3621826171875,4323.76220703125,11420.7265625,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0022369197104126215,0.00027684017550200224,-119404.640625,6736.19287109375,-6384.2822265625,-107796.6796875,0.0,0.0,0.0,0.0,2.498912908777129e-05,0.02500000037252903,1000.43505859375,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0028203241527080536,0.0007752979290671647,-90107.984375,6721.5048828125,-18722.49609375,-85980.8671875,0.0,0.0,0.0,0.0,2.499180664017331e-05,0.02500000037252903,1000.327880859375,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0027077593840658665,0.0003529907844495028,204598.015625,-12036.634765625,497.3244934082031,117040.5703125,0.0,0.0,0.0,0.0,2.5015344363055192e-05,0.02500000037252903,999.3865966796875,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.002066359156742692,0.00012870162026956677,203350.953125,-11916.693359375,34.352108001708984,116112.1015625,0.0,0.0,0.0,0.0,2.5015253413585015e-05,0.02500000037252903,999.3902587890625,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0015886453911662102,-0.0005418341606855392,-165366.265625,25838.830078125,-12986.9619140625,-119402.921875,0.0,0.0,0.0,0.0,2.498646244930569e-05,0.02500000037252903,1000.5418090820312,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0020768684335052967,-9.436110849492252e-05,203305.734375,12421.8701171875,-428.651611328125,116134.046875,0.0,0.0,0.0,0.0,2.5015249775606208e-05,0.02500000037252903,999.390380859375,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0027392858173698187,-0.0003162312204949558,204273.71875,12407.009765625,-889.469970703125,116855.2421875,0.0,0.0,0.0,0.0,2.5015311621245928e-05,0.02500000037252903,999.387939453125,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.00160154327750206,0.0005502717685885727,-165294.78125,-25299.9921875,12518.5048828125,-119330.328125,0.0,0.0,0.0,0.0,2.4986466087284498e-05,0.02500000037252903,1000.5416870117188,100000000.0,0.30000001192092896
