particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.1975981742143631,-0.005232814699411392,0.0795101746916771,172456.96875,289094.0625,-776699.625,317189.03125,0.0,0.0,0.0,0.0,2.5022400222951546e-05,0.02500000037252903,999.1047973632812,100000000.0,0.30000001192092896
1,1,0.19494612514972687,0.19257043302059174,-0.02805051952600479,0.05764630436897278,-9239.8828125,285980.40625,-287730.4375,-17145.34765625,0.0,0.0,0.0,0.0,2.4998160370159894e-05,0.02500000037252903,1000.0736083984375,100000000.0,0.30000001192092896
2,1,0.194976344704628,0.1975695639848709,-0.00527750700712204,0.05669931694865227,-70608.734375,283273.96875,-420000.1875,-69217.25,0.0,0.0,0.0,0.0,2.499459878890775e-05,0.02500000037252903,1000.2161254882812,100000000.0,0.30000001192092896
3,1,0.18999303877353668,0.2026027888059616,0.020187905058264732,0.08135606348514557,-180661.703125,690523.4375,-827909.5,124820.1484375,0.0,0.0,0.0,0.0,2.4992292310344055e-05,0.02500000037252903,1000.3084106445312,100000000.0,0.30000001192092896
4,1,0.19498895108699799,0.20257066190242767,0.021234849467873573,0.05698634684085846,72356.6015625,742964.625,-531612.4375,152096.3125,0.0,0.0,0.0,0.0,2.5013550839503296e-05,0.02500000037252903,999.458251953125,100000000.0,0.30000001192092896
5,1,0.19502800703048706,0.20757350325584412,0.05126514285802841,0.058230653405189514,12297.9638671875,734592.25,-622989.4375,99556.2578125,0.0,0.0,0.0,0.0,2.5008775992318988e-05,0.02500000037252903,999.6491088867188,100000000.0,0.30000001192092896
6,1,0.19994662702083588,0.19254416227340698,-0.025714443996548653,0.03681037947535515,432307.625,258145.71875,-370629.40625,123934.1171875,0.0,0.0,0.0,0.0,2.502650022506714e-05,0.02500000037252903,998.941162109375,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19753995537757874,-0.004701115190982819,0.034345462918281555,142161.6875,256557.65625,-402871.71875,-93880.625,0.0,0.0,0.0,0.0,2.500186747056432e-05,0.02500000037252903,999.9253540039062,100000000.0,0.30000001192092896
8,1,0.20496994256973267,0.19750000536441803,-0.006536015309393406,0.005535973235964775,-214671.84375,657801.5,-588847.375,-199034.65625,0.0,0.0,0.0,0.0,2.497967579984106e-05,0.02500000037252903,1000.8136596679688,100000000.0,0.30000001192092896
9,1,0.19998781383037567,0.2025385946035385,0.019521666690707207,0.03354783356189728,-99492.5,687541.8125,-437639.0,-111898.84375,0.0,0.0,0.0,0.0,2.4990249585243873e-05,0.02500000037252903,1000.3901977539062,100000000.0,0.30000001192092896
10,1,0.2000240534543991,0.207538440823555,0.050701290369033813,0.03214408829808235,-385697.78125,700095.4375,-534808.4375,-333415.78125,0.0,0.0,0.0,0.0,2.4964518161141314e-05,0.02500000037252903,1001.4213256835938,100000000.0,0.30000001192092896
11,1,0.20498552918434143,0.20250000059604645,0.023612849414348602,0.0037788930349051952,137252.484375,588528.625,-545330.9375,-11816.921875,0.0,0.0,0.0,0.0,2.5005538191180676e-05,0.02500000037252903,999.778564453125,100000000.0,0.30000001192092896
