particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,-2.6984664145857096e-05,0.0005946626188233495,12307.2255859375,-41668.5703125,-15356.6142578125,86844.5234375,0.0,0.0,0.0,0.0,2.5002787879202515e-05,0.02500000037252903,999.8884887695312,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0008311622659675777,0.000435320136602968,-28393.142578125,-57199.7890625,72262.28125,-15491.169921875,0.0,0.0,0.0,0.0,2.4999428205774166e-05,0.02500000037252903,1000.0228881835938,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,-5.253221024759114e-05,0.0005780148785561323,-57252.04296875,-57079.70703125,20594.392578125,-36976.98828125,0.0,0.0,0.0,0.0,2.4997058062581345e-05,0.02500000037252903,1000.1177368164062,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.00023360035265795887,0.0012221785727888346,8403.2421875,52268.37109375,-2267.443359375,84636.8359375,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0002190594532294199,0.0007400318863801658,-55633.87890625,68078.6484375,-30832.04296875,-34429.5,0.0,0.0,0.0,0.0,2.4997058062581345e-05,0.02500000037252903,1000.11767578125,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0016459235921502113,0.0009212931036017835,-28028.37109375,68063.859375,-82017.1328125,-13876.3876953125,0.0,0.0,0.0,0.0,2.4999952074722387e-05,0.02500000037252903,1000.001953125,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0008143568993546069,0.0008526589372195303,55201.51953125,-59690.58984375,16442.658203125,-27080.568359375,0.0,0.0,0.0,0.0,2.5001270842039958e-05,0.02500000037252903,999.94921875,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,2.7812377084046602e-05,0.0005490637267939746,103446.546875,-59571.11328125,2439.93212890625,8847.13671875,0.0,0.0,0.0,0.0,2.5005096176755615e-05,0.02500000037252903,999.7962036132812,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0004076138138771057,0.0001935470208991319,-82463.78125,102723.2265625,-42319.47265625,-18618.931640625,0.0,0.0,0.0,0.0,2.499480797268916e-05,0.02500000037252903,1000.207763671875,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.00027669552946463227,0.0002734003064688295,101330.59375,69649.4453125,-11599.7822265625,9218.1162109375,0.0,0.0,0.0,0.0,2.5005074348882772e-05,0.02500000037252903,999.7970581054688,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0015609893016517162,2.565181057434529e-05,42344.53515625,69634.078125,-25669.234375,-34708.08984375,0.0,0.0,0.0,0.0,2.4999433662742376e-05,0.02500000037252903,1000.022705078125,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0007396158180199564,1.9467217498458922e-05,-78353.6484375,-89526.65625,30451.009765625,-16066.904296875,0.0,0.0,0.0,0.0,2.4995091735036112e-05,0.02500000037252903,1000.1964111328125,100000000.0,0.30000001192092896
