particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,-0.0016925330273807049,0.0080812256783247,36394.125,-54924.171875,-80425.875,159752.578125,0.0,0.0,0.0,0.0,2.500843766028993e-05,0.02500000037252903,999.6626586914062,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,-0.002859785920009017,0.0060284812934696674,-9877.4755859375,-74439.8125,68746.1171875,7845.9384765625,0.0,0.0,0.0,0.0,2.4999428205774166e-05,0.02500000037252903,1000.0228881835938,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,-0.002006173599511385,0.0060851057060062885,-32162.310546875,-74319.6953125,-9738.4384765625,-8742.3271484375,0.0,0.0,0.0,0.0,2.4999450033647008e-05,0.02500000037252903,1000.0220336914062,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.0007407166413031518,0.008968374691903591,23.856876373291016,153048.875,-83010.4921875,139163.921875,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0005351988947950304,0.006319876294583082,-16453.28515625,176690.609375,-85948.6640625,15511.8310546875,0.0,0.0,0.0,0.0,2.5002704205689952e-05,0.02500000037252903,999.891845703125,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.004764305893331766,0.006732734851539135,-4733.65380859375,176675.5,-159885.6875,24233.19140625,0.0,0.0,0.0,0.0,2.5003701011883095e-05,0.02500000037252903,999.8519897460938,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,-0.00267316703684628,0.004550424870103598,26390.576171875,-74504.59375,-9610.2119140625,-77723.0859375,0.0,0.0,0.0,0.0,2.49974964390276e-05,0.02500000037252903,1000.1001586914062,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,-0.0018719711806625128,0.004020046908408403,93041.390625,-74385.1171875,-31827.21875,-28088.505859375,0.0,0.0,0.0,0.0,2.5003213522722945e-05,0.02500000037252903,999.8714599609375,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,-0.0016466255765408278,0.0013558290665969253,-63410.53515625,157589.796875,-91236.7734375,-35915.578125,0.0,0.0,0.0,0.0,2.499443871784024e-05,0.02500000037252903,1000.2225341796875,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0004602911649271846,0.0037492041010409594,72675.5859375,168290.640625,-54358.64453125,-24998.880859375,0.0,0.0,0.0,0.0,2.500203663657885e-05,0.02500000037252903,999.9185791015625,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.00432354211807251,0.0037378822453320026,-95754.15625,168274.15625,-77194.2109375,-150425.921875,0.0,0.0,0.0,0.0,2.4986917196656577e-05,0.02500000037252903,1000.5236206054688,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.001480151666328311,0.0006606207462027669,-22568.689453125,-32128.396484375,-21884.556640625,-11450.1611328125,0.0,0.0,0.0,0.0,2.4997669243020937e-05,0.02500000037252903,1000.09326171875,100000000.0,0.30000001192092896
