particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.19000591337680817,0.1982559859752655,-0.0359649583697319,0.599609375,-124644.6796875,2834185.75,-4820167.5,-254869.171875,0.0,0.0,0.0,0.0,2.4980945454444736e-05,0.02500000037252903,1000.7627563476562,100000000.0,0.30000001192092896
1,1,0.19478419423103333,0.19304132461547852,-0.20188789069652557,0.424224853515625,431289.0,3071345.75,-2879616.0,386712.4375,0.0,0.0,0.0,0.0,2.5038054445758462e-05,0.02500000037252903,998.4801635742188,100000000.0,0.30000001192092896
2,1,0.1949995905160904,0.19803819060325623,-0.03822973370552063,0.4209575355052948,-547127.8125,2857301.0,-3222215.0,-747956.1875,0.0,0.0,0.0,0.0,2.493960528227035e-05,0.02500000037252903,1002.421630859375,100000000.0,0.30000001192092896
3,1,0.19021768867969513,0.20327413082122803,0.1525246798992157,0.6044193506240845,-95957.375,4015635.75,-4716401.5,415288.09375,0.0,0.0,0.0,0.0,2.5010262106661685e-05,0.02500000037252903,999.5897216796875,100000000.0,0.30000001192092896
4,1,0.19520744681358337,0.20303960144519806,0.14370334148406982,0.41913339495658875,180306.5625,4039078.25,-3431317.5,370866.375,0.0,0.0,0.0,0.0,2.5029421522049233e-05,0.02500000037252903,998.8245239257812,100000000.0,0.30000001192092896
5,1,0.19546067714691162,0.2080414891242981,0.33266645669937134,0.41306471824645996,-682348.875,3587544.5,-3520561.0,-675140.9375,0.0,0.0,0.0,0.0,2.4938957722042687e-05,0.02500000037252903,1002.4476928710938,100000000.0,0.30000001192092896
6,1,0.19979539513587952,0.192847341299057,-0.19574987888336182,0.2732725143432617,2476847.75,2833455.5,-2821022.0,1407834.75,0.0,0.0,0.0,0.0,2.518552355468273e-05,0.02500000037252903,992.6337280273438,100000000.0,0.30000001192092896
7,1,0.19999843835830688,0.19782787561416626,-0.0407218262553215,0.25974375009536743,-765016.1875,2792415.25,-3094962.5,-1132316.0,0.0,0.0,0.0,0.0,2.4909266358008608e-05,0.02500000037252903,1003.642578125,100000000.0,0.30000001192092896
8,1,0.20498497784137726,0.1975816786289215,-0.060152340680360794,0.0685528814792633,-572327.5,3866028.75,-3762606.75,-405267.78125,0.0,0.0,0.0,0.0,2.495291300874669e-05,0.02500000037252903,1001.8870239257812,100000000.0,0.30000001192092896
9,1,0.20020051300525665,0.20281575620174408,0.13645748794078827,0.2444721907377243,34999.14453125,3936830.0,-3439484.5,70520.1953125,0.0,0.0,0.0,0.0,2.5005132556543685e-05,0.02500000037252903,999.7947387695312,100000000.0,0.30000001192092896
10,1,0.2004493772983551,0.20781268179416656,0.3264850676059723,0.23825526237487793,-212740.859375,3718669.0,-3741865.75,-268201.125,0.0,0.0,0.0,0.0,2.497538116585929e-05,0.02500000037252903,1000.9857177734375,100000000.0,0.30000001192092896
11,1,0.20520254969596863,0.20257602632045746,0.13169610500335693,0.05843766778707504,207639.234375,3884484.25,-3743877.25,-285023.53125,0.0,0.0,0.0,0.0,2.4995959392981604e-05,0.02500000037252903,1000.1616821289062,100000000.0,0.30000001192092896
