particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,-0.010289638303220272,0.10849525034427643,-9.069707870483398,-37.308284759521484,-631118080.0,5345295872.0,-7392831488.0,-357647872.0,0.0,0.0,0.0,0.0,4.347277354099788e-06,0.02500000037252903,5750.72607421875,100000000.0,0.30000001192092896
1,1,-0.00945541262626648,0.04930482804775238,21.98949432373047,-64.26963806152344,-371367328.0,5311686144.0,-7956251648.0,-160632880.0,0.0,0.0,0.0,0.0,1.1122078831249382e-05,0.02500000037252903,2247.78125,100000000.0,0.30000001192092896
2,1,-0.007246863096952438,0.0643698126077652,77.29663848876953,-175.42501831054688,-64165728.0,4973833728.0,-7824067584.0,91751952.0,0.0,0.0,0.0,0.0,3.4887118090409786e-05,0.02500000037252903,716.596923828125,100000000.0,0.30000001192092896
3,1,-0.010210279375314713,0.1091260015964508,-8.149208068847656,-39.623355865478516,-520344832.0,5468342272.0,-7442892800.0,-264489456.0,0.0,0.0,0.0,0.0,6.525817752844887e-06,0.02500000037252903,3830.9375,100000000.0,0.30000001192092896
4,1,-0.006684818770736456,0.10577989369630814,-114.09950256347656,-250.0278778076172,-10074429.0,5509695488.0,-7942530560.0,128544176.0,0.0,0.0,0.0,0.0,3.6114826798439026e-05,0.02500000037252903,692.2364501953125,100000000.0,0.30000001192092896
5,1,-0.0069607095792889595,0.1085042953491211,-54.33512496948242,-233.49337768554688,-88574264.0,5383588352.0,-7705996800.0,16475220.0,0.0,0.0,0.0,0.0,2.5273699066019617e-05,0.02500000037252903,989.1705932617188,100000000.0,0.30000001192092896
6,1,-0.00968234147876501,0.05043775588274002,21.215911865234375,-55.687503814697266,-327112640.0,5313648640.0,-7749134848.0,-91773320.0,0.0,0.0,0.0,0.0,1.3272817341203336e-05,0.02500000037252903,1883.548828125,100000000.0,0.30000001192092896
7,1,-0.008820786140859127,0.040474697947502136,-61.30169677734375,-118.27809143066406,-309613760.0,5619785216.0,-8179529216.0,-124806072.0,0.0,0.0,0.0,0.0,1.4872951396682765e-05,0.02500000037252903,1680.90380859375,100000000.0,0.30000001192092896
8,1,-0.008480868302285671,0.05244336277246475,41.00783920288086,-109.80647277832031,-212654112.0,5413312000.0,-8103327744.0,-2067075.5,0.0,0.0,0.0,0.0,2.0690353267127648e-05,0.02500000037252903,1208.2926025390625,100000000.0,0.30000001192092896
9,1,-0.0025902625638991594,0.112263023853302,345.3453369140625,-614.1549682617188,188488320.0,5633827328.0,-8262785024.0,246290320.0,0.0,0.0,0.0,0.0,7.231446943478659e-05,0.02500000037252903,345.7122802734375,100000000.0,0.30000001192092896
10,1,-0.005750911310315132,0.04820307716727257,83.94662475585938,-305.2311096191406,64798156.0,5957262336.0,-8744553472.0,145134016.0,0.0,0.0,0.0,0.0,5.176525155548006e-05,0.02500000037252903,482.949462890625,100000000.0,0.30000001192092896
11,1,-0.0055486238561570644,0.03986946493387222,-233.9912109375,-396.02349853515625,64393652.0,5485873152.0,-8252351488.0,212276400.0,0.0,0.0,0.0,0.0,6.0148915508762e-05,0.02500000037252903,415.6351013183594,100000000.0,0.30000001192092896
