particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.19242022931575775,0.19750000536441803,-1.0000360012054443,1.0818249052135798e-07,-19.98114585876465,3.9719014167785645,-0.042986687272787094,-14.462767601013184,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
1,1,0.19742023944854736,0.19249999523162842,-1.0000360012054443,1.3964724132620177e-07,4.481359481811523,0.4198896288871765,0.21005244553089142,3.4323794841766357,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
2,1,0.19742023944854736,0.19750000536441803,-1.000035047531128,8.328943579272163e-08,5.456289291381836,4.2146782875061035,0.025623619556427002,4.158389568328857,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
3,1,0.19242022931575775,0.20250000059604645,-1.0000337362289429,2.0141460765898955e-07,-19.806316375732422,1.168152928352356,-0.20161551237106323,-14.3815279006958,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
4,1,0.19742023944854736,0.20250000059604645,-1.0000327825546265,1.945996785934767e-08,5.713827133178711,1.0661959648132324,-0.14937546849250793,4.334109783172607,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
5,1,0.19742023944854736,0.20749999582767487,-1.0000319480895996,-5.18410487870824e-08,5.324036598205566,0.6022289991378784,-0.3149454891681671,4.043839454650879,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
6,1,0.20242023468017578,0.19249999523162842,-1.0000338554382324,1.7871717261641606e-07,10.000391006469727,0.5390135049819946,-0.01512903068214655,7.350280284881592,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
7,1,0.20242023468017578,0.19750000536441803,-1.0000327825546265,2.2712900005217307e-08,9.9835844039917,4.337162494659424,-0.0495256669819355,7.337762355804443,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
8,1,0.2074202299118042,0.19750000536441803,-1.0000324249267578,-7.678661972931877e-08,2.74544358253479,4.318605899810791,-0.05018007010221481,1.8899140357971191,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
9,1,0.20242023468017578,0.20250000059604645,-1.0000303983688354,-1.2572856178394431e-07,9.721545219421387,0.9546109437942505,-0.07461095601320267,7.15926456451416,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
10,1,0.20242023468017578,0.20749999582767487,-1.0000298023223877,-2.666076852619881e-07,9.188199996948242,0.48542505502700806,-0.09038523584604263,6.762088298797607,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
11,1,0.2074202299118042,0.20250000059604645,-1.0000301599502563,-2.3249899072652624e-07,2.545435905456543,0.8244681358337402,-0.07396085560321808,1.7900910377502441,0.0,0.0,0.0,0.0,2.5000001187436283e-05,0.02500000037252903,1000.0,100000000.0,0.30000001192092896
