particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,-0.004983325954526663,0.1409093588590622,71.31715393066406,-310.4534606933594,21805462.0,5022423552.0,-6741459968.0,102184208.0,0.0,0.0,0.0,0.0,3.532705522957258e-05,0.02500000037252903,707.6729125976562,100000000.0,0.30000001192092896
1,1,-0.0056628515012562275,0.08779242634773254,102.60308074951172,-324.4497375488281,52997172.0,4943657984.0,-7149142016.0,134190384.0,0.0,0.0,0.0,0.0,4.24224890593905e-05,0.02500000037252903,589.31005859375,100000000.0,0.30000001192092896
2,1,-0.009413212537765503,0.07078404724597931,-29.982295989990234,-41.73583221435547,-417005728.0,4962178048.0,-7457539584.0,-185682032.0,0.0,0.0,0.0,0.0,9.885871804726776e-06,0.02500000037252903,2528.861572265625,100000000.0,0.30000001192092896
3,1,-0.004754290450364351,0.14141608774662018,104.21644592285156,-325.76959228515625,141487120.0,5126136832.0,-6790097408.0,212088560.0,0.0,0.0,0.0,0.0,5.571725341724232e-05,0.02500000037252903,448.6940612792969,100000000.0,0.30000001192092896
4,1,-0.009593809954822063,0.1355402022600174,-12.117382049560547,-48.557167053222656,-428088224.0,5193757184.0,-7304061440.0,-182305888.0,0.0,0.0,0.0,0.0,8.78799801284913e-06,0.02500000037252903,2844.7890625,100000000.0,0.30000001192092896
5,1,-0.009396117180585861,0.13696250319480896,-10.394858360290527,-56.679195404052734,-446219136.0,5164599296.0,-7036280320.0,-254814176.0,0.0,0.0,0.0,0.0,7.4899076025758404e-06,0.02500000037252903,3337.824951171875,100000000.0,0.30000001192092896
6,1,-0.007304030936211348,0.08779784291982651,61.709129333496094,-202.05377197265625,2595739.5,4858178048.0,-6972232704.0,136562128.0,0.0,0.0,0.0,0.0,3.7018864532001317e-05,0.02500000037252903,675.3313598632812,100000000.0,0.30000001192092896
7,1,-0.010058646090328693,0.07984983175992966,-31.683202743530273,-43.61577606201172,-558082816.0,5167484416.0,-7304430592.0,-314060576.0,0.0,0.0,0.0,0.0,5.881892775505548e-06,0.02500000037252903,4250.33251953125,100000000.0,0.30000001192092896
8,1,-0.0074508520774543285,0.09077493101358414,134.43435668945312,-182.88632202148438,-72701008.0,4958032384.0,-7164127744.0,96641536.0,0.0,0.0,0.0,0.0,3.080687019973993e-05,0.02500000037252903,811.5072631835938,100000000.0,0.30000001192092896
9,1,-0.00670533487573266,0.13061687350273132,-105.38216400146484,-178.2688751220703,-66787720.0,5461658112.0,-7678987776.0,56978340.0,0.0,0.0,0.0,0.0,2.9377517421380617e-05,0.02500000037252903,850.9909057617188,100000000.0,0.30000001192092896
10,1,-0.0030513915698975325,0.08244132250547409,-199.956787109375,-554.5877685546875,158945248.0,5735750144.0,-7895545344.0,189579808.0,0.0,0.0,0.0,0.0,6.328734889393672e-05,0.02500000037252903,395.0236511230469,100000000.0,0.30000001192092896
11,1,-0.007961418479681015,0.07751670479774475,-107.0549545288086,-148.42884826660156,-212715312.0,5137838592.0,-7408677888.0,-21422808.0,0.0,0.0,0.0,0.0,2.1621997802867554e-05,0.02500000037252903,1156.2298583984375,100000000.0,0.30000001192092896
