particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18999357521533966,0.19776007533073425,0.015624355524778366,0.2101142406463623,123202.6875,957394.75,-1973082.25,286849.5625,0.0,0.0,0.0,0.0,2.5018491214723326e-05,0.02500000037252903,999.2609252929688,100000000.0,0.30000001192092896
1,1,0.19490490853786469,0.1926872879266739,-0.045259036123752594,0.15009567141532898,85791.515625,1004180.0,-950028.4375,43203.7890625,0.0,0.0,0.0,0.0,2.5005281713674776e-05,0.02500000037252903,999.788818359375,100000000.0,0.30000001192092896
2,1,0.19498787820339203,0.19768556952476501,0.01680615544319153,0.14972086250782013,-123940.8984375,976683.3125,-1138640.75,-160055.265625,0.0,0.0,0.0,0.0,2.498762660252396e-05,0.02500000037252903,1000.4951782226562,100000000.0,0.30000001192092896
3,1,0.19005171954631805,0.20277094841003418,0.08780775219202042,0.21881140768527985,-160398.265625,1584417.5,-1869181.5,237011.140625,0.0,0.0,0.0,0.0,2.4998638764373027e-05,0.02500000037252903,1000.054443359375,100000000.0,0.30000001192092896
4,1,0.19504612684249878,0.2026871144771576,0.085330531001091,0.15009991824626923,104335.3203125,1633146.875,-1283158.625,227446.8125,0.0,0.0,0.0,0.0,2.5018784072017297e-05,0.02500000037252903,999.2492065429688,100000000.0,0.30000001192092896
5,1,0.19514460861682892,0.2076909989118576,0.1591399610042572,0.15022921562194824,-120631.546875,1571165.0,-1385750.125,8531.81640625,0.0,0.0,0.0,0.0,2.4998103981488384e-05,0.02500000037252903,1000.0758666992188,100000000.0,0.30000001192092896
6,1,0.19990955293178558,0.19261734187602997,-0.041274040937423706,0.09452133625745773,897961.8125,917188.4375,-985861.125,379742.78125,0.0,0.0,0.0,0.0,2.5060879124794155e-05,0.02500000037252903,997.57080078125,100000000.0,0.30000001192092896
7,1,0.199988454580307,0.19760967791080475,0.015272218734025955,0.09058518707752228,-120106.4140625,900390.5625,-1029710.0,-393027.34375,0.0,0.0,0.0,0.0,2.4974964617285877e-05,0.02500000037252903,1001.00244140625,100000000.0,0.30000001192092896
8,1,0.2049809694290161,0.19751518964767456,0.01311933808028698,0.017969699576497078,-331541.28125,1516778.375,-1432044.375,-280796.8125,0.0,0.0,0.0,0.0,2.4970211597974412e-05,0.02500000037252903,1001.1929931640625,100000000.0,0.30000001192092896
9,1,0.20004406571388245,0.20260529220104218,0.08361755311489105,0.08537127077579498,-220340.78125,1541456.875,-1185745.625,-180984.4375,0.0,0.0,0.0,0.0,2.4981021851999685e-05,0.02500000037252903,1000.7597045898438,100000000.0,0.30000001192092896
10,1,0.20013904571533203,0.20760461688041687,0.1566648781299591,0.08421225100755692,-254282.953125,1545351.125,-1392156.625,-235407.109375,0.0,0.0,0.0,0.0,2.49751301453216e-05,0.02500000037252903,1000.9957885742188,100000000.0,0.30000001192092896
11,1,0.205045685172081,0.20251500606536865,0.08579035848379135,0.014886505901813507,186790.78125,1488671.0,-1400394.5,-100974.1484375,0.0,0.0,0.0,0.0,2.5003568225656636e-05,0.02500000037252903,999.8572998046875,100000000.0,0.30000001192092896
