particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998174369335175,0.19856248795986176,-0.08189398050308228,0.6930748224258423,-238303.84375,3994421.5,-6985908.5,-826496.125,0.0,0.0,0.0,0.0,2.4948411009972915e-05,0.02500000037252903,1002.06787109375,100000000.0,0.30000001192092896
1,1,0.19466367363929749,0.19325602054595947,-0.3247681260108948,0.47193074226379395,571469.375,4505448.0,-4184009.75,566719.75,0.0,0.0,0.0,0.0,2.505326847312972e-05,0.02500000037252903,997.873779296875,100000000.0,0.30000001192092896
2,1,0.19497112929821014,0.1982499063014984,-0.0960746482014656,0.4612002968788147,-1067136.875,4098182.25,-4657404.0,-1449081.875,0.0,0.0,0.0,0.0,2.4881737772375345e-05,0.02500000037252903,1004.7529907226562,100000000.0,0.30000001192092896
3,1,0.19030071794986725,0.20358812808990479,0.18333031237125397,0.7128912806510925,-6155.0283203125,5698839.0,-6711577.0,591846.0625,0.0,0.0,0.0,0.0,2.50229404628044e-05,0.02500000037252903,999.083251953125,100000000.0,0.30000001192092896
4,1,0.1952841877937317,0.20324942469596863,0.16315743327140808,0.4549127519130707,310371.84375,5707670.5,-4920442.0,541124.9375,0.0,0.0,0.0,0.0,2.5043786081369035e-05,0.02500000037252903,998.2516479492188,100000000.0,0.30000001192092896
5,1,0.19564272463321686,0.20824719965457916,0.42754995822906494,0.4420393109321594,-1158954.25,4815084.0,-4995791.0,-1325039.75,0.0,0.0,0.0,0.0,2.488557765900623e-05,0.02500000037252903,1004.5979614257812,100000000.0,0.30000001192092896
6,1,0.199676975607872,0.1929800659418106,-0.32194948196411133,0.27124807238578796,3941436.0,4193734.75,-3970821.25,2365025.0,0.0,0.0,0.0,0.0,2.5301835194113664e-05,0.02500000037252903,988.0706176757812,100000000.0,0.30000001192092896
7,1,0.1999683827161789,0.19795222580432892,-0.10260733217000961,0.24613937735557556,-701653.875,4025860.75,-4269453.0,-1338395.5,0.0,0.0,0.0,0.0,2.4902523364289664e-05,0.02500000037252903,1003.914306640625,100000000.0,0.30000001192092896
8,1,0.2049414962530136,0.19759492576122284,-0.1428358554840088,-0.03295726329088211,-895277.25,5532921.5,-5407123.0,-610474.125,0.0,0.0,0.0,0.0,2.4927856429712847e-05,0.02500000037252903,1002.8941040039062,100000000.0,0.30000001192092896
9,1,0.20027126371860504,0.20292700827121735,0.14579375088214874,0.21077772974967957,209174.4375,5607658.5,-5011396.5,259509.390625,0.0,0.0,0.0,0.0,2.502238203305751e-05,0.02500000037252903,999.1055297851562,100000000.0,0.30000001192092896
10,1,0.20062747597694397,0.20791903138160706,0.4152713418006897,0.19710898399353027,-218430.71875,5136226.5,-5376486.0,-329311.40625,0.0,0.0,0.0,0.0,2.4972167011583224e-05,0.02500000037252903,1001.1145629882812,100000000.0,0.30000001192092896
11,1,0.20526738464832306,0.2025819718837738,0.13102540373802185,-0.052089232951402664,185516.34375,5556812.5,-5378131.5,-393191.125,0.0,0.0,0.0,0.0,2.498978028597776e-05,0.02500000037252903,1000.4089965820312,100000000.0,0.30000001192092896
