particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.00025794387329369783,0.00013702927390113473,9723.8369140625,-30052.634765625,-11207.66015625,69507.0078125,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0011900998651981354,9.091308311326429e-05,-37711.7734375,-44085.16015625,63208.6484375,-26115.3828125,0.0,0.0,0.0,0.0,2.499811671441421e-05,0.02500000037252903,1000.0753173828125,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.0002910095499828458,0.00023904346744529903,-69468.15625,-43965.0703125,19379.412109375,-49759.65625,0.0,0.0,0.0,0.0,2.4995226340251975e-05,0.02500000037252903,1000.1909790039062,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.00038440353819169104,0.0007412477280013263,7836.50244140625,35236.48828125,2624.5634765625,68432.78125,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.00042257929453626275,0.00039664420182816684,-68716.0390625,49323.2265625,-24333.33984375,-48558.84375,0.0,0.0,0.0,0.0,2.499522815924138e-05,0.02500000037252903,1000.19091796875,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0015847976319491863,0.0005636335117742419,-37598.37109375,49308.515625,-67929.703125,-25389.712890625,0.0,0.0,0.0,0.0,2.4998120352393016e-05,0.02500000037252903,1000.0751953125,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0011728156823664904,0.0006454106187447906,81689.984375,-47983.84765625,15009.6767578125,337.6629333496094,0.0,0.0,0.0,0.0,2.5003128030220978e-05,0.02500000037252903,999.8748779296875,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.00036714383168146014,0.00034245927236042917,116469.1953125,-47864.2890625,3534.8544921875,26237.505859375,0.0,0.0,0.0,0.0,2.5006927899084985e-05,0.02500000037252903,999.7229614257812,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0006912934477441013,4.2130923247896135e-05,-98107.8671875,89749.125,-37086.984375,-28376.056640625,0.0,0.0,0.0,0.0,2.4992978069349192e-05,0.02500000037252903,1000.281005859375,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.00048757027252577245,5.3115247283130884e-05,115472.5390625,52775.8515625,-7958.61279296875,26427.626953125,0.0,0.0,0.0,0.0,2.5006906071212143e-05,0.02500000037252903,999.7238159179688,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0015340831596404314,-0.00022263888968154788,75582.4609375,52760.66796875,-19464.49609375,-3277.975341796875,0.0,0.0,0.0,0.0,2.5003095288411714e-05,0.02500000037252903,999.876220703125,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0008511925116181374,6.0101116105215624e-05,-96221.1015625,-83432.5078125,31402.744140625,-27165.08984375,0.0,0.0,0.0,0.0,2.499326001270674e-05,0.02500000037252903,1000.2696533203125,100000000.0,0.30000001192092896
