particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.001378939370624721,-0.00035896297777071595,9315.63671875,-4270.16796875,-5961.7216796875,26255.451171875,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0021200652699917555,-0.00040857214480638504,-71217.75,-14064.4765625,32306.271484375,-63568.78515625,0.0,0.0,0.0,0.0,2.499354195606429e-05,0.02500000037252903,1000.2584228515625,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.0014177652774378657,-0.00010271069186273962,-104849.2265625,-13944.33984375,10498.673828125,-88611.421875,0.0,0.0,0.0,0.0,2.4990651581902057e-05,0.02500000037252903,1000.3740844726562,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.001399761182256043,0.0005017158109694719,9033.62890625,5179.6005859375,4555.28857421875,26073.099609375,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0014392134035006166,0.0002048136666417122,-104771.7109375,14867.671875,-11289.6474609375,-88475.625,0.0,0.0,0.0,0.0,2.499065340089146e-05,0.02500000037252903,1000.3740234375,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.002184404991567135,0.0005138905835337937,-71247.328125,14853.044921875,-33058.81640625,-63512.33984375,0.0,0.0,0.0,0.0,2.4993543775053695e-05,0.02500000037252903,1000.25830078125,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.002067224821075797,0.0004712099034804851,168061.828125,-20195.09765625,5742.6318359375,84250.9296875,0.0,0.0,0.0,0.0,2.501229027984664e-05,0.02500000037252903,999.5086669921875,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.001368556171655655,0.00017723893688526005,173231.515625,-20075.259765625,1674.792724609375,88100.953125,0.0,0.0,0.0,0.0,2.5012197511387058e-05,0.02500000037252903,999.5123291015625,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0013034507865086198,-0.00036035271477885544,-149836.4375,45205.4765625,-21123.421875,-88459.1640625,0.0,0.0,0.0,0.0,2.4988403310999274e-05,0.02500000037252903,1000.464111328125,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.0013880652841180563,-0.00011446309508755803,173109.09375,20934.923828125,-2395.171875,88137.03125,0.0,0.0,0.0,0.0,2.5012195692397654e-05,0.02500000037252903,999.512451171875,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0021257472690194845,-0.00040392210939899087,167267.4375,20920.01953125,-6463.8916015625,83787.015625,0.0,0.0,0.0,0.0,2.501225571904797e-05,0.02500000037252903,999.510009765625,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0013283679727464914,0.00037618924397975206,-149634.90625,-44220.81640625,20236.142578125,-88294.21875,0.0,0.0,0.0,0.0,2.4988685254356824e-05,0.02500000037252903,1000.4528198242188,100000000.0,0.30000001192092896
