particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.19000889360904694,0.19821105897426605,-0.031047092750668526,0.54969322681427,-86613.7734375,2663579.75,-4561760.5,-171550.96875,0.0,0.0,0.0,0.0,2.4986715288832784e-05,0.02500000037252903,1000.5316772460938,100000000.0,0.30000001192092896
1,1,0.19480003416538239,0.19300995767116547,-0.18801365792751312,0.3830944001674652,404864.8125,2876496.0,-2698193.5,356600.96875,0.0,0.0,0.0,0.0,2.503537507436704e-05,0.02500000037252903,998.5869750976562,100000000.0,0.30000001192092896
2,1,0.19500257074832916,0.1980072408914566,-0.03329605236649513,0.3803888261318207,-492382.15625,2684465.5,-3024484.0,-671387.75,0.0,0.0,0.0,0.0,2.4945837139966898e-05,0.02500000037252903,1002.1712036132812,100000000.0,0.30000001192092896
3,1,0.19020576775074005,0.20322872698307037,0.14649620652198792,0.5543611645698547,-106108.8203125,3787148.0,-4444804.5,396577.375,0.0,0.0,0.0,0.0,2.5008872398757376e-05,0.02500000037252903,999.645263671875,100000000.0,0.30000001192092896
4,1,0.19519677758216858,0.2030087262392044,0.13826242089271545,0.37912023067474365,164351.890625,3812993.5,-3227328.0,350803.21875,0.0,0.0,0.0,0.0,2.5027715309988707e-05,0.02500000037252903,998.8926391601562,100000000.0,0.30000001192092896
5,1,0.19543518126010895,0.20801086723804474,0.3169318437576294,0.3744533658027649,-622237.4375,3410676.5,-3318944.75,-594312.8125,0.0,0.0,0.0,0.0,2.4945640689111315e-05,0.02500000037252903,1002.1791381835938,100000000.0,0.30000001192092896
6,1,0.19981029629707336,0.19282744824886322,-0.18174362182617188,0.24084699153900146,2275410.0,2649774.25,-2655627.5,1272840.5,0.0,0.0,0.0,0.0,2.51694000326097e-05,0.02500000037252903,993.2696533203125,100000000.0,0.30000001192092896
7,1,0.20000150799751282,0.1978091448545456,-0.03896568715572357,0.22068801522254944,-737866.4375,2615753.75,-2905714.0,-1082918.5,0.0,0.0,0.0,0.0,2.491289342287928e-05,0.02500000037252903,1003.4964599609375,100000000.0,0.30000001192092896
8,1,0.2049894481897354,0.1975778192281723,-0.05275724083185196,0.04764869809150696,-539739.875,3642161.25,-3541317.5,-385800.21875,0.0,0.0,0.0,0.0,2.4955388653324917e-05,0.02500000037252903,1001.7876586914062,100000000.0,0.30000001192092896
9,1,0.20019008219242096,0.20279838144779205,0.1315804272890091,0.2140224575996399,9134.3544921875,3711254.0,-3225774.5,43941.89453125,0.0,0.0,0.0,0.0,2.5002649636007845e-05,0.02500000037252903,999.89404296875,100000000.0,0.30000001192092896
10,1,0.20042404532432556,0.2077956199645996,0.31112223863601685,0.20930591225624084,-212668.4375,3521536.75,-3519971.5,-260330.484375,0.0,0.0,0.0,0.0,2.4975768610602245e-05,0.02500000037252903,1000.97021484375,100000000.0,0.30000001192092896
11,1,0.20519211888313293,0.20257262885570526,0.1279039829969406,0.038754940032958984,208380.796875,3659263.75,-3522585.5,-270073.8125,0.0,0.0,0.0,0.0,2.499672154954169e-05,0.02500000037252903,1000.1311645507812,100000000.0,0.30000001192092896
