particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.008451471105217934,-1.5285533663700335e-05,98644.609375,3543.000732421875,-3958.48974609375,52071.28125,0.0,0.0,0.0,0.0,2.5007175281643867e-05,0.02500000037252903,999.7130737304688,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.007027396932244301,0.0008489896426908672,-97303.984375,-1110.98388671875,4012.134033203125,-97878.546875,0.0,0.0,0.0,0.0,2.499072070349939e-05,0.02500000037252903,1000.371337890625,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.006626622285693884,0.0002941054990515113,-116825.6171875,-990.8807373046875,1258.968505859375,-112415.71875,0.0,0.0,0.0,0.0,2.498911453585606e-05,0.02500000037252903,1000.4356079101562,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.008457789197564125,6.293221667874604e-05,98587.7109375,-3201.834228515625,3564.9384765625,52013.15234375,0.0,0.0,0.0,0.0,2.5007169824675657e-05,0.02500000037252903,999.7133178710938,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.006633065640926361,-0.00026031190645880997,-116830.5859375,1331.158935546875,-1487.3463134765625,-112416.3046875,0.0,0.0,0.0,0.0,2.498911453585606e-05,0.02500000037252903,1000.4356079101562,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.007046748884022236,-0.0008143910090439022,-97329.1640625,1316.3406982421875,-4226.81396484375,-97894.09375,0.0,0.0,0.0,0.0,2.499072070349939e-05,0.02500000037252903,1000.371337890625,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0058421120047569275,0.0017884476110339165,260241.828125,-5098.4248046875,-4491.7275390625,166032.640625,0.0,0.0,0.0,0.0,2.502026291040238e-05,0.02500000037252903,999.190185546875,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.005160992965102196,0.00060287956148386,256449.234375,-4978.357421875,-1573.2529296875,163208.125,0.0,0.0,0.0,0.0,2.5019957320182584e-05,0.02500000037252903,999.202392578125,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0027677949983626604,-0.00013379605661612004,-144795.171875,6769.9873046875,-4350.03515625,-123385.3125,0.0,0.0,0.0,0.0,2.498725734767504e-05,0.02500000037252903,1000.5099487304688,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.005166828632354736,-0.0005820750375278294,256443.734375,5308.8076171875,1346.4766845703125,163225.796875,0.0,0.0,0.0,0.0,2.501995550119318e-05,0.02500000037252903,999.2024536132812,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.005859625991433859,-0.0017664253246039152,260152.640625,5293.9697265625,4268.43896484375,165988.046875,0.0,0.0,0.0,0.0,2.5020253815455362e-05,0.02500000037252903,999.1905517578125,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.002774459309875965,0.00013879963080398738,-144777.125,-6439.8369140625,4098.6318359375,-123356.8984375,0.0,0.0,0.0,0.0,2.498725734767504e-05,0.02500000037252903,1000.5099487304688,100000000.0,0.30000001192092896
