particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.1405935138463974,-0.007161261513829231,470.6737060546875,187.69732666015625,-108037088.0,11218163712.0,-11173447680.0,-66143940.0,0.0,0.0,0.0,0.0,2.8392349122441374e-05,0.02500000037252903,880.5189208984375,100000000.0,0.30000001192092896
1,1,0.4359205663204193,0.07089238613843918,35.09776306152344,-48.48146057128906,-147071088.0,15927013376.0,-15482677248.0,70683904.0,0.0,0.0,0.0,0.0,4.534148320090026e-05,0.02500000037252903,551.3714599609375,100000000.0,0.30000001192092896
2,1,-0.00659119663760066,0.391944020986557,3.439300537109375,-609.162109375,-83323256.0,14890218496.0,-16080199680.0,-170528000.0,0.0,0.0,0.0,0.0,3.424444003030658e-05,0.02500000037252903,730.0455322265625,100000000.0,0.30000001192092896
3,1,0.14437498152256012,-0.010169994086027145,97.52517700195312,1.4479389190673828,-403376896.0,11342058496.0,-11076408320.0,-508964832.0,0.0,0.0,0.0,0.0,7.614216883666813e-06,0.02500000037252903,3283.331787109375,100000000.0,0.30000001192092896
4,1,0.4942042827606201,0.04906335473060608,-160.98757934570312,128.38006591796875,-558570624.0,12779449344.0,-14503406592.0,-305877376.0,0.0,0.0,0.0,0.0,9.044310900208075e-06,0.02500000037252903,2764.168701171875,100000000.0,0.30000001192092896
5,1,0.1510494500398636,-0.008831456303596497,250.45899963378906,-127.49031829833984,-244591984.0,10979343360.0,-11541697536.0,-296826432.0,0.0,0.0,0.0,0.0,1.8038301277556457e-05,0.02500000037252903,1385.9398193359375,100000000.0,0.30000001192092896
6,1,0.48368579149246216,0.05388061702251434,13.070693969726562,900.5535888671875,-246338976.0,13519233024.0,-13180829696.0,-31604324.0,0.0,0.0,0.0,0.0,2.594216311990749e-05,0.02500000037252903,963.6821899414062,100000000.0,0.30000001192092896
7,1,0.12262049317359924,0.481571763753891,-1997.0372314453125,1771.834716796875,-22547088.0,15307450368.0,-15796640768.0,-163504784.0,0.0,0.0,0.0,0.0,3.422483496251516e-05,0.02500000037252903,730.4637451171875,100000000.0,0.30000001192092896
8,1,0.018327055498957634,0.4340803027153015,-1840.536865234375,2009.3892822265625,45707092.0,13585808384.0,-14180414464.0,-118015648.0,0.0,0.0,0.0,0.0,4.457637624000199e-05,0.02500000037252903,560.835205078125,100000000.0,0.30000001192092896
9,1,0.1455310732126236,-0.004991973750293255,906.4470825195312,-29.792526245117188,75002792.0,11459042304.0,-12378703872.0,162555328.0,0.0,0.0,0.0,0.0,7.291347719728947e-05,0.02500000037252903,342.8721618652344,100000000.0,0.30000001192092896
10,1,0.2407248467206955,-0.0062960051000118256,742.301025390625,42.72655487060547,32293434.0,16204195840.0,-11917402112.0,63177776.0,0.0,0.0,0.0,0.0,5.176477861823514e-05,0.02500000037252903,482.9538879394531,100000000.0,0.30000001192092896
11,1,0.33105000853538513,0.28581079840660095,-759.7083740234375,1092.8931884765625,-398497824.0,14590638080.0,-13936358400.0,-326700640.0,0.0,0.0,0.0,0.0,1.2359913853288162e-05,0.02500000037252903,2022.6678466796875,100000000.0,0.30000001192092896
