particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,-0.0004534039180725813,0.001900605857372284,17820.794921875,-54428.71484375,-26430.564453125,111495.890625,0.0,0.0,0.0,0.0,2.500507798686158e-05,0.02500000037252903,999.7969360351562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,9.146805678028613e-05,0.0014085995499044657,-19022.078125,-71823.359375,79541.8828125,-4042.511474609375,0.0,0.0,0.0,0.0,2.4999428205774166e-05,0.02500000037252903,1000.0228881835938,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,-0.0005744738737121224,0.0015448627527803183,-44262.80859375,-71703.28125,17868.57421875,-22833.1015625,0.0,0.0,0.0,0.0,2.4999346351251006e-05,0.02500000037252903,1000.0261840820312,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.00019080331549048424,0.002603915287181735,8173.53125,80497.015625,-16978.533203125,106046.9296875,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,9.777653031051159e-05,0.0017285384237766266,-40159.953125,98836.7578125,-43204.96484375,-16444.626953125,0.0,0.0,0.0,0.0,2.499934817024041e-05,0.02500000037252903,1000.026123046875,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.002108202315866947,0.0019595518242567778,-17859.708984375,98821.84375,-103679.1484375,157.0146484375,0.0,0.0,0.0,0.0,2.5001147150760517e-05,0.02500000037252903,999.9541625976562,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,9.640351345296949e-05,0.0014912685146555305,30011.482421875,-72663.75,14468.0107421875,-55877.2421875,0.0,0.0,0.0,0.0,2.4998980734380893e-05,0.02500000037252903,1000.040771484375,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,-0.0004910189309157431,0.0011564388405531645,93370.1640625,-72544.3515625,-2728.292724609375,-8694.458984375,0.0,0.0,0.0,0.0,2.5003213522722945e-05,0.02500000037252903,999.8714599609375,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,-9.211595170199871e-05,0.00045927194878458977,-68080.828125,118036.640625,-51927.57421875,-16426.138671875,0.0,0.0,0.0,0.0,2.4994958948809654e-05,0.02500000037252903,1000.2017211914062,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.00012554600834846497,0.0008904627757146955,88039.46875,97416.140625,-20011.83984375,-7829.73095703125,0.0,0.0,0.0,0.0,2.500278606021311e-05,0.02500000037252903,999.8886108398438,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0019460690673440695,0.000693323730956763,-2146.72509765625,97400.53125,-37374.1875,-74990.2109375,0.0,0.0,0.0,0.0,2.499485526641365e-05,0.02500000037252903,1000.205810546875,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0007328652427531779,7.156652281992137e-05,-57531.0234375,-85068.4453125,22254.873046875,-10018.33203125,0.0,0.0,0.0,0.0,2.499703987268731e-05,0.02500000037252903,1000.118408203125,100000000.0,0.30000001192092896
