particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18998219072818756,0.19750000536441803,0.0007854955038055778,-0.000190085731446743,7997.42578125,-13486.603515625,-7614.10498046875,44446.578125,0.0,0.0,0.0,0.0,2.5001414542202838e-05,0.02500000037252903,999.9434204101562,100000000.0,0.30000001192092896
1,1,0.19497832655906677,0.19249999523162842,0.0016699460102245212,-0.00019007186347153038,-55468.43359375,-25177.333984375,46220.16015625,-45665.171875,0.0,0.0,0.0,0.0,2.499537185940426e-05,0.02500000037252903,1000.1851806640625,100000000.0,0.30000001192092896
2,1,0.19497805833816528,0.19750000536441803,0.000857564271427691,6.272299287957139e-06,-89995.921875,-25057.2109375,14840.97265625,-71374.171875,0.0,0.0,0.0,0.0,2.4992481485242024e-05,0.02500000037252903,1000.3008422851562,100000000.0,0.30000001192092896
3,1,0.18998219072818756,0.20250000059604645,0.0008283485658466816,0.00048498218529857695,7377.13232421875,15287.5068359375,4697.515625,44078.609375,0.0,0.0,0.0,0.0,2.5001398171298206e-05,0.02500000037252903,999.944091796875,100000000.0,0.30000001192092896
4,1,0.19497807323932648,0.20250000059604645,0.0009019369608722627,0.0002059212711174041,-89779.8046875,26901.61328125,-16499.017578125,-71016.125,0.0,0.0,0.0,0.0,2.4992483304231428e-05,0.02500000037252903,1000.30078125,100000000.0,0.30000001192092896
5,1,0.19497832655906677,0.20749999582767487,0.0018030561041086912,0.000408781022997573,-55480.32421875,26886.982421875,-47799.9765625,-45476.42578125,0.0,0.0,0.0,0.0,2.4995375497383066e-05,0.02500000037252903,1000.18505859375,100000000.0,0.30000001192092896
6,1,0.19997720420360565,0.19249999523162842,0.0016443239292129874,0.0005319140036590397,129784.0078125,-30812.837890625,10348.6787109375,47925.67578125,0.0,0.0,0.0,0.0,2.5008625016198494e-05,0.02500000037252903,999.6551513671875,100000000.0,0.30000001192092896
7,1,0.19997704029083252,0.19750000536441803,0.0008902789559215307,0.0002194859116571024,145507.84375,-30693.123046875,2956.17236328125,59635.2578125,0.0,0.0,0.0,0.0,2.5009676392073743e-05,0.02500000037252903,999.6130981445312,100000000.0,0.30000001192092896
8,1,0.20497438311576843,0.19750000536441803,0.0010512636508792639,-0.0001778512669261545,-127488.5390625,65429.0703125,-28707.197265625,-57686.39453125,0.0,0.0,0.0,0.0,2.499023321433924e-05,0.02500000037252903,1000.390869140625,100000000.0,0.30000001192092896
9,1,0.19997704029083252,0.20250000059604645,0.000930768670514226,-8.829793659970164e-05,145204.578125,32392.140625,-4442.4541015625,59705.33203125,0.0,0.0,0.0,0.0,2.50096545642009e-05,0.02500000037252903,999.6139526367188,100000000.0,0.30000001192092896
10,1,0.19997720420360565,0.20749999582767487,0.0017657859716564417,-0.000391458161175251,127884.0625,32377.1484375,-11842.5869140625,46806.95703125,0.0,0.0,0.0,0.0,2.5008590455399826e-05,0.02500000037252903,999.656494140625,100000000.0,0.30000001192092896
11,1,0.20497438311576843,0.20250000059604645,0.0011042077094316483,0.00021146750077605247,-126951.8515625,-63356.45703125,26834.427734375,-57304.60546875,0.0,0.0,0.0,0.0,2.499051515769679e-05,0.02500000037252903,1000.3795166015625,100000000.0,0.30000001192092896
