particle_id,object_id,pos_x,pos_y,vel_x,vel_y,stress_xx,stress_xy,stress_yx,stress_yy,strain_xx,strain_xy,strain_yx,strain_yy,volume,mass,density,youngs_modulus,poisson_ratio
0,1,0.18715250492095947,0.21846920251846313,0.43691325187683105,13.867759704589844,5015814.5,113462536.0,-122009136.0,-512467.78125,0.0,0.0,0.0,0.0,2.521444548619911e-05,0.02500000037252903,991.4951171875,100000000.0,0.30000001192092896
1,1,0.18212521076202393,0.21254099905490875,-6.17159366607666,19.646442413330078,-7326679.5,105168232.0,-122276480.0,-19271566.0,0.0,0.0,0.0,0.0,2.376608426857274e-05,0.02500000037252903,1051.919189453125,100000000.0,0.30000001192092896
2,1,0.18719618022441864,0.21338269114494324,-5.305380821228027,13.642059326171875,-2704757.75,109248600.0,-113088888.0,-13133024.0,0.0,0.0,0.0,0.0,2.4259490601252764e-05,0.02500000037252903,1030.5245361328125,100000000.0,0.30000001192092896
3,1,0.19253361225128174,0.21874402463436127,0.621426522731781,7.377851486206055,-8676051.0,117349312.0,-129446328.0,-5286852.5,0.0,0.0,0.0,0.0,2.4340039090020582e-05,0.02500000037252903,1027.1142578125,100000000.0,0.30000001192092896
4,1,0.19238096475601196,0.213721364736557,-4.9884490966796875,7.394158363342285,-7893112.0,117982024.0,-118898296.0,-9454757.0,0.0,0.0,0.0,0.0,2.4191607735701837e-05,0.02500000037252903,1033.416259765625,100000000.0,0.30000001192092896
5,1,0.1976451277732849,0.21363024413585663,-5.0887885093688965,0.7794620394706726,4571464.5,113966712.0,-118397128.0,3090565.0,0.0,0.0,0.0,0.0,2.537072759878356e-05,0.02500000037252903,985.3875732421875,100000000.0,0.30000001192092896
6,1,0.18270809948444366,0.20777547359466553,-11.60105037689209,18.817134857177734,2131980.25,116363440.0,-108703024.0,-8398270.0,0.0,0.0,0.0,0.0,2.4704093448235653e-05,0.02500000037252903,1011.9780883789062,100000000.0,0.30000001192092896
7,1,0.18768402934074402,0.20849239826202393,-10.917990684509277,12.760139465332031,9434319.0,112475248.0,-106986360.0,-2864937.25,0.0,0.0,0.0,0.0,2.531402242311742e-05,0.02500000037252903,987.594970703125,100000000.0,0.30000001192092896
8,1,0.18741095066070557,0.20375695824623108,-16.20013999938965,13.27148151397705,4895587.0,140075744.0,-116788904.0,9078.7255859375,0.0,0.0,0.0,0.0,2.5234192435164005e-05,0.02500000037252903,990.71923828125,100000000.0,0.30000001192092896
9,1,0.19260744750499725,0.20874252915382385,-10.794861793518066,6.761441230773926,8410437.0,122018784.0,-111944664.0,5884554.5,0.0,0.0,0.0,0.0,2.5689379981486127e-05,0.02500000037252903,973.164794921875,100000000.0,0.30000001192092896
10,1,0.1975874900817871,0.20868287980556488,-11.052796363830566,0.6132062673568726,14921685.0,112886544.0,-106563376.0,8521709.0,0.0,0.0,0.0,0.0,2.6138481189263985e-05,0.02500000037252903,956.4442749023438,100000000.0,0.30000001192092896
11,1,0.19227050244808197,0.20377245545387268,-16.484403610229492,7.219100475311279,3259350.5,129495784.0,-124306632.0,2225993.75,0.0,0.0,0.0,0.0,2.5262017516070046e-05,0.02500000037252903,989.6280517578125,100000000.0,0.30000001192092896
